Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2018,3,31,17,30,13.100000000000001,32.480000000000004
2018,3,31,18,30,14.700000000000001,28.8
2018,3,31,19,30,15.600000000000001,26.86
2018,3,31,20,30,15.9,26.150000000000002
2018,3,31,21,30,15.3,27.48
2018,3,31,22,30,13.8,31.19
2018,3,31,23,30,12.9,34.74
2018,4,1,0,30,8.4,49.9
2018,4,1,1,30,5.6000000000000005,63.89
2018,4,1,2,30,3.6,73.01
2018,4,1,3,30,2.3000000000000003,79.53
2018,4,1,4,30,1.6,80.69
2018,4,1,5,30,0.9,80.71000000000001
2018,4,1,6,30,0.30000000000000004,80.3
2018,4,1,7,30,-0.2,80.16
2018,4,1,8,30,-0.5,79.95
2018,4,1,9,30,-0.8,80.04
2018,4,1,10,30,-1,79.74
2018,4,1,11,30,-1.2000000000000002,79.99
2018,4,1,12,30,-0.8,77.08
2018,4,1,13,30,1.3,67.06
2018,4,1,14,30,4.5,56.97
2018,4,1,15,30,7.4,48.94
2018,4,1,16,30,9.700000000000001,41.36
2018,4,1,17,30,11.700000000000001,35.230000000000004
2018,4,1,18,30,13.200000000000001,31.37
2018,4,1,19,30,14.3,28.88
2018,4,1,20,30,15,27.400000000000002
2018,4,1,21,30,15.3,26.45
2018,4,1,22,30,14.8,27.17
2018,4,1,23,30,14.4,27.84
2018,4,2,0,30,9.700000000000001,45.01
2018,4,2,1,30,6.7,52.32
2018,4,2,2,30,5.4,54.660000000000004
2018,4,2,3,30,4.800000000000001,55.33
2018,4,2,4,30,4.7,54.32
2018,4,2,5,30,4.6000000000000005,53.46
2018,4,2,6,30,4.5,52.64
2018,4,2,7,30,4.6000000000000005,51.120000000000005
2018,4,2,8,30,4.7,50.02
2018,4,2,9,30,4.5,50.550000000000004
2018,4,2,10,30,4.2,51.7
2018,4,2,11,30,3.9000000000000004,53.050000000000004
2018,4,2,12,30,5.300000000000001,48.06
2018,4,2,13,30,9.1,40.38
2018,4,2,14,30,13.4,32.83
2018,4,2,15,30,16.400000000000002,25.84
2018,4,2,16,30,18.400000000000002,22.28
2018,4,2,17,30,19.8,20.43
2018,4,2,18,30,20.6,19.71
2018,4,2,19,30,20.8,19.88
2018,4,2,20,30,20.5,20.69
2018,4,2,21,30,19.8,21.92
2018,4,2,22,30,18.6,23.82
2018,4,2,23,30,17.900000000000002,26.080000000000002
2018,4,3,0,30,13.5,38.22
2018,4,3,1,30,10.9,48.99
2018,4,3,2,30,9.600000000000001,55.660000000000004
2018,4,3,3,30,8.4,61.5
2018,4,3,4,30,6.9,66.21000000000001
2018,4,3,5,30,5.1000000000000005,66.71000000000001
2018,4,3,6,30,3.2,57.51
2018,4,3,7,30,1.5,48.47
2018,4,3,8,30,-0.1,42.04
2018,4,3,9,30,-1.6,39.14
2018,4,3,10,30,-2.6,38.81
2018,4,3,11,30,-3.3000000000000003,40.62
2018,4,3,12,30,-3.2,40.15
2018,4,3,13,30,-2,35.49
2018,4,3,14,30,-0.1,28.37
2018,4,3,15,30,1.9000000000000001,22.29
2018,4,3,16,30,3.7,18.080000000000002
2018,4,3,17,30,5.4,15.65
2018,4,3,18,30,6.800000000000001,14.6
2018,4,3,19,30,7.800000000000001,14.24
2018,4,3,20,30,8.5,14.120000000000001
2018,4,3,21,30,8.8,14.23
2018,4,3,22,30,8.5,14.75
2018,4,3,23,30,8.200000000000001,15.34
2018,4,4,0,30,4.3,24.77
2018,4,4,1,30,1.7000000000000002,35.07
2018,4,4,2,30,0.5,35.43
2018,4,4,3,30,-0.6000000000000001,37.47
2018,4,4,4,30,-1.6,40.03
2018,4,4,5,30,-2.4000000000000004,42.49
2018,4,4,6,30,-2.6,43.61
2018,4,4,7,30,-2.2,42.04
2018,4,4,8,30,-1.9000000000000001,40.980000000000004
2018,4,4,9,30,-2.1,41.47
2018,4,4,10,30,-2.3000000000000003,41.160000000000004
2018,4,4,11,30,-2.3000000000000003,40.18
2018,4,4,12,30,-1,36.85
2018,4,4,13,30,2.4000000000000004,31.18
2018,4,4,14,30,6.6000000000000005,22.07
2018,4,4,15,30,10.100000000000001,15.540000000000001
2018,4,4,16,30,12.3,14.41
2018,4,4,17,30,14.100000000000001,14.55
2018,4,4,18,30,15.5,15.120000000000001
2018,4,4,19,30,16.400000000000002,15.84
2018,4,4,20,30,16.5,16.8
2018,4,4,21,30,15.8,18.17
2018,4,4,22,30,14.5,20.240000000000002
2018,4,4,23,30,13.600000000000001,26.17
2018,4,5,0,30,10.100000000000001,34.81
2018,4,5,1,30,8.200000000000001,40.410000000000004
2018,4,5,2,30,7.2,43.43
2018,4,5,3,30,6.6000000000000005,44.21
2018,4,5,4,30,5.9,45.46
2018,4,5,5,30,5,48.13
2018,4,5,6,30,4,51.84
2018,4,5,7,30,3.3000000000000003,54.22
2018,4,5,8,30,2.9000000000000004,56.65
2018,4,5,9,30,2.4000000000000004,60.33
2018,4,5,10,30,2.1,63.190000000000005
2018,4,5,11,30,1.8,65.84
2018,4,5,12,30,3,61.300000000000004
2018,4,5,13,30,6.4,51.160000000000004
2018,4,5,14,30,10.4,40.45
2018,4,5,15,30,13.200000000000001,33.27
2018,4,5,16,30,15,28.240000000000002
2018,4,5,17,30,16.2,25.78
2018,4,5,18,30,16.8,25
2018,4,5,19,30,16.7,25.490000000000002
2018,4,5,20,30,16.3,26.650000000000002
2018,4,5,21,30,15.5,28.46
2018,4,5,22,30,14.4,31.14
2018,4,5,23,30,13.700000000000001,34.64
2018,4,6,0,30,11,48.5
2018,4,6,1,30,9.8,50.910000000000004
2018,4,6,2,30,8.8,53.01
2018,4,6,3,30,7.7,57.84
2018,4,6,4,30,6.9,61.99
2018,4,6,5,30,6.300000000000001,64.97
2018,4,6,6,30,5.800000000000001,67.02
2018,4,6,7,30,5.300000000000001,68.96000000000001
2018,4,6,8,30,4.6000000000000005,70.93
2018,4,6,9,30,4,73.15
2018,4,6,10,30,3.4000000000000004,75.57000000000001
2018,4,6,11,30,3,76.65
2018,4,6,12,30,3,75.82000000000001
2018,4,6,13,30,3.8000000000000003,71.81
2018,4,6,14,30,4.7,68.14
2018,4,6,15,30,5,66.77
2018,4,6,16,30,5,65.64
2018,4,6,17,30,4.7,65.27
2018,4,6,18,30,4.3,64.17
2018,4,6,19,30,4,62.65
2018,4,6,20,30,3.6,61.870000000000005
2018,4,6,21,30,3.2,61.7
2018,4,6,22,30,2.7,62.77
2018,4,6,23,30,2.4000000000000004,63.03
2018,4,7,0,30,-0.1,72.52
2018,4,7,1,30,-1.9000000000000001,76.14
2018,4,7,2,30,-2.7,74.97
2018,4,7,3,30,-2.9000000000000004,74.64
2018,4,7,4,30,-2.8000000000000003,74.75
2018,4,7,5,30,-2.6,75.24
2018,4,7,6,30,-2.5,76.24
2018,4,7,7,30,-2.3000000000000003,76.37
2018,4,7,8,30,-2.1,76.86
2018,4,7,9,30,-2.1,78.56
2018,4,7,10,30,-2.3000000000000003,80.35000000000001
2018,4,7,11,30,-2.4000000000000004,81.85000000000001
2018,4,7,12,30,-1.4000000000000001,77.47
2018,4,7,13,30,1,69.42
2018,4,7,14,30,4,62.9
2018,4,7,15,30,7,55.36
2018,4,7,16,30,9.700000000000001,48.94
2018,4,7,17,30,12,43.64
2018,4,7,18,30,13.9,40.160000000000004
2018,4,7,19,30,15.200000000000001,38.43
2018,4,7,20,30,15.8,38.33
2018,4,7,21,30,15.5,40.21
2018,4,7,22,30,14.5,44.12
2018,4,7,23,30,13.8,47.480000000000004
2018,4,8,0,30,10.5,62.410000000000004
2018,4,8,1,30,8.8,69.99
2018,4,8,2,30,8.1,71.07000000000001
2018,4,8,3,30,7.800000000000001,73.65
2018,4,8,4,30,7.6000000000000005,77.05
2018,4,8,5,30,7.7,78.52
2018,4,8,6,30,7.9,78.35000000000001
2018,4,8,7,30,7.9,77.48
2018,4,8,8,30,7.4,77.99
2018,4,8,9,30,7,76.68
2018,4,8,10,30,6.7,75.32000000000001
2018,4,8,11,30,5.5,72.44
2018,4,8,12,30,5.2,63.84
2018,4,8,13,30,6.6000000000000005,55.870000000000005
2018,4,8,14,30,8.5,44.5
2018,4,8,15,30,10.100000000000001,33.13
2018,4,8,16,30,11.4,28.61
2018,4,8,17,30,12.5,27.07
2018,4,8,18,30,13.100000000000001,26.7
2018,4,8,19,30,13.3,27.03
2018,4,8,20,30,13.100000000000001,27.92
2018,4,8,21,30,12.5,29.44
2018,4,8,22,30,11.600000000000001,31.57
2018,4,8,23,30,11.100000000000001,33.4
2018,4,9,0,30,8.5,42.62
2018,4,9,1,30,6.7,51.96
2018,4,9,2,30,5.4,57.56
2018,4,9,3,30,4.2,61.97
2018,4,9,4,30,3.3000000000000003,64.31
2018,4,9,5,30,2.8000000000000003,64.77
2018,4,9,6,30,2.5,64.87
2018,4,9,7,30,2.2,64.75
2018,4,9,8,30,1.8,65.28
2018,4,9,9,30,1.4000000000000001,65.84
2018,4,9,10,30,0.8,67.73
2018,4,9,11,30,0.30000000000000004,70.75
2018,4,9,12,30,0.6000000000000001,71.3
2018,4,9,13,30,1.5,72.58
2018,4,9,14,30,2.4000000000000004,71.53
2018,4,9,15,30,3.9000000000000004,64.76
2018,4,9,16,30,6.2,54.050000000000004
2018,4,9,17,30,8.3,44.96
2018,4,9,18,30,9.9,39.04
2018,4,9,19,30,11,35.050000000000004
2018,4,9,20,30,11.5,32.95
2018,4,9,21,30,11.600000000000001,32.14
2018,4,9,22,30,11.100000000000001,32.87
2018,4,9,23,30,10.8,33.37
2018,4,10,0,30,7.7,46.45
2018,4,10,1,30,5,58.45
2018,4,10,2,30,3.3000000000000003,58.300000000000004
2018,4,10,3,30,2.1,59.99
2018,4,10,4,30,1.4000000000000001,59.85
2018,4,10,5,30,1.1,58.39
2018,4,10,6,30,0.9,56.730000000000004
2018,4,10,7,30,0.6000000000000001,55.92
2018,4,10,8,30,0.5,55.19
2018,4,10,9,30,0.6000000000000001,54.59
2018,4,10,10,30,0.6000000000000001,55.1
2018,4,10,11,30,0.5,56.120000000000005
2018,4,10,12,30,1.9000000000000001,50.93
2018,4,10,13,30,5.4,43.660000000000004
2018,4,10,14,30,9.3,36.29
2018,4,10,15,30,12.4,29.17
2018,4,10,16,30,14.5,25.35
2018,4,10,17,30,16.1,23.64
2018,4,10,18,30,17.3,22.47
2018,4,10,19,30,18.2,21.51
2018,4,10,20,30,18.900000000000002,20.68
2018,4,10,21,30,19.1,20.31
2018,4,10,22,30,18.1,21.47
2018,4,10,23,30,17.3,24.46
2018,4,11,0,30,13.200000000000001,39.35
2018,4,11,1,30,11.200000000000001,46.15
2018,4,11,2,30,10.3,48.39
2018,4,11,3,30,9.8,48.36
2018,4,11,4,30,9.3,47.82
2018,4,11,5,30,8.8,46.56
2018,4,11,6,30,8.200000000000001,45.36
2018,4,11,7,30,7.6000000000000005,44.32
2018,4,11,8,30,7,44.230000000000004
2018,4,11,9,30,6.800000000000001,44.71
2018,4,11,10,30,6.800000000000001,45.29
2018,4,11,11,30,6.800000000000001,45.84
2018,4,11,12,30,7.9,41.95
2018,4,11,13,30,11,35.94
2018,4,11,14,30,14.9,30.53
2018,4,11,15,30,17.900000000000002,22.59
2018,4,11,16,30,19.400000000000002,18.6
2018,4,11,17,30,20.200000000000003,19.5
2018,4,11,18,30,21.1,21.91
2018,4,11,19,30,21.8,22.12
2018,4,11,20,30,22.200000000000003,21.63
2018,4,11,21,30,22.200000000000003,21.35
2018,4,11,22,30,21.6,21.28
2018,4,11,23,30,21.200000000000003,21.11
2018,4,12,0,30,16.2,36.28
2018,4,12,1,30,13.200000000000001,42.92
2018,4,12,2,30,12.200000000000001,42.480000000000004
2018,4,12,3,30,11.200000000000001,44.22
2018,4,12,4,30,10.3,46.11
2018,4,12,5,30,9.700000000000001,46.69
2018,4,12,6,30,9.200000000000001,47.01
2018,4,12,7,30,8.700000000000001,48.08
2018,4,12,8,30,7.9,50.730000000000004
2018,4,12,9,30,6.800000000000001,54.42
2018,4,12,10,30,6,56.82
2018,4,12,11,30,5.7,56.86
2018,4,12,12,30,7.1000000000000005,50.03
2018,4,12,13,30,10.5,40.53
2018,4,12,14,30,14.4,30.95
2018,4,12,15,30,17.8,23.37
2018,4,12,16,30,20,18.52
2018,4,12,17,30,21.1,16.490000000000002
2018,4,12,18,30,21.5,16.36
2018,4,12,19,30,21.5,16.740000000000002
2018,4,12,20,30,21.200000000000003,17.13
2018,4,12,21,30,20.700000000000003,17.52
2018,4,12,22,30,20,17.72
2018,4,12,23,30,19.5,17.76
2018,4,13,0,30,15.100000000000001,27.86
2018,4,13,1,30,12.5,39.050000000000004
2018,4,13,2,30,10.700000000000001,45.45
2018,4,13,3,30,8.200000000000001,55
2018,4,13,4,30,5.6000000000000005,61.22
2018,4,13,5,30,3.9000000000000004,59.29
2018,4,13,6,30,2.7,57.2
2018,4,13,7,30,1.7000000000000002,56.95
2018,4,13,8,30,1.3,56.74
2018,4,13,9,30,1.3,54.96
2018,4,13,10,30,1.4000000000000001,53.57
2018,4,13,11,30,1.7000000000000002,51.69
2018,4,13,12,30,2.2,49.75
2018,4,13,13,30,3.2,47.04
2018,4,13,14,30,4.2,44.86
2018,4,13,15,30,5,41.69
2018,4,13,16,30,5.7,37.29
2018,4,13,17,30,6.2,33.37
2018,4,13,18,30,6.4,31.27
2018,4,13,19,30,6.4,30.54
2018,4,13,20,30,6.2,31.060000000000002
2018,4,13,21,30,5.7,33.02
2018,4,13,22,30,4.9,36.11
2018,4,13,23,30,4.5,38.36
2018,4,14,0,30,2.4000000000000004,46.18
2018,4,14,1,30,1.2000000000000002,51.95
2018,4,14,2,30,0.4,56.03
2018,4,14,3,30,0.1,57.29
2018,4,14,4,30,-0.2,57.46
2018,4,14,5,30,-0.5,56.68
2018,4,14,6,30,-0.9,56.17
2018,4,14,7,30,-1,54.63
2018,4,14,8,30,-1.1,53.88
2018,4,14,9,30,-1.1,53.17
2018,4,14,10,30,-1.2000000000000002,53.31
2018,4,14,11,30,-1.3,53.64
2018,4,14,12,30,-0.6000000000000001,51.13
2018,4,14,13,30,1.1,45.6
2018,4,14,14,30,3.1,38.71
2018,4,14,15,30,5.1000000000000005,32.51
2018,4,14,16,30,7,27.36
2018,4,14,17,30,8.700000000000001,24
2018,4,14,18,30,10.100000000000001,21.96
2018,4,14,19,30,11,21.25
2018,4,14,20,30,11.5,21.64
2018,4,14,21,30,11.600000000000001,22.79
2018,4,14,22,30,11.200000000000001,24.580000000000002
2018,4,14,23,30,10.9,26.1
2018,4,15,0,30,7.7,34.26
2018,4,15,1,30,5.1000000000000005,46.300000000000004
2018,4,15,2,30,3.9000000000000004,48.86
2018,4,15,3,30,3,51.2
2018,4,15,4,30,1.9000000000000001,55.67
2018,4,15,5,30,1.2000000000000002,58.56
2018,4,15,6,30,0.7000000000000001,60.24
2018,4,15,7,30,0.30000000000000004,61.33
2018,4,15,8,30,-0.1,62.660000000000004
2018,4,15,9,30,-0.30000000000000004,63.43
2018,4,15,10,30,-0.4,63.72
2018,4,15,11,30,-0.30000000000000004,63.410000000000004
2018,4,15,12,30,1.2000000000000002,57.230000000000004
2018,4,15,13,30,4.6000000000000005,48.86
2018,4,15,14,30,7.9,42.09
2018,4,15,15,30,10.100000000000001,37.79
2018,4,15,16,30,11.700000000000001,34.410000000000004
2018,4,15,17,30,13,31.79
2018,4,15,18,30,14.200000000000001,29.62
2018,4,15,19,30,15,28.27
2018,4,15,20,30,15.5,27.48
2018,4,15,21,30,15.600000000000001,27.41
2018,4,15,22,30,15.200000000000001,28.14
2018,4,15,23,30,14.9,28.990000000000002
2018,4,16,0,30,12.200000000000001,37.82
2018,4,16,1,30,10.100000000000001,45.910000000000004
2018,4,16,2,30,9.1,49.300000000000004
2018,4,16,3,30,8.3,52.75
2018,4,16,4,30,7.300000000000001,56.68
2018,4,16,5,30,6.300000000000001,58.97
2018,4,16,6,30,5.6000000000000005,60.21
2018,4,16,7,30,5.1000000000000005,61.370000000000005
2018,4,16,8,30,4.7,62.2
2018,4,16,9,30,4.3,62.83
2018,4,16,10,30,4.3,60.76
2018,4,16,11,30,4.7,55.800000000000004
2018,4,16,12,30,6.1000000000000005,47.99
2018,4,16,13,30,9,40.24
2018,4,16,14,30,12.600000000000001,31.95
2018,4,16,15,30,16.2,23.17
2018,4,16,16,30,18.900000000000002,18.03
2018,4,16,17,30,20.8,16.11
2018,4,16,18,30,21.8,15.94
2018,4,16,19,30,22.200000000000003,16
2018,4,16,20,30,22.200000000000003,16.330000000000002
2018,4,16,21,30,21.700000000000003,17.22
2018,4,16,22,30,20.6,18.830000000000002
2018,4,16,23,30,19.900000000000002,22.740000000000002
2018,4,17,0,30,15.4,41.25
2018,4,17,1,30,13,46.52
2018,4,17,2,30,11.5,48.480000000000004
2018,4,17,3,30,10.700000000000001,49.34
2018,4,17,4,30,10.4,47.03
2018,4,17,5,30,10.200000000000001,40.730000000000004
2018,4,17,6,30,9.8,34.82
2018,4,17,7,30,9.200000000000001,32.02
2018,4,17,8,30,8.5,33.230000000000004
2018,4,17,9,30,7.800000000000001,35.5
2018,4,17,10,30,7.4,37.12
2018,4,17,11,30,7.300000000000001,37.35
2018,4,17,12,30,8.9,32.61
2018,4,17,13,30,12.200000000000001,25.64
2018,4,17,14,30,15,18.12
2018,4,17,15,30,16.7,14.23
2018,4,17,16,30,17.5,14.59
2018,4,17,17,30,17.400000000000002,16.11
2018,4,17,18,30,16.5,16.8
2018,4,17,19,30,14.9,15.91
2018,4,17,20,30,13,14.86
2018,4,17,21,30,11,17.32
2018,4,17,22,30,9,24.09
2018,4,17,23,30,8.1,26.1
2018,4,18,0,30,5.4,28.740000000000002
2018,4,18,1,30,3.7,31.94
2018,4,18,2,30,2.4000000000000004,36.39
2018,4,18,3,30,1.4000000000000001,39.34
2018,4,18,4,30,0.4,41.480000000000004
2018,4,18,5,30,-0.4,42.68
2018,4,18,6,30,-1,43.65
2018,4,18,7,30,-1.4000000000000001,45.050000000000004
2018,4,18,8,30,-1.7000000000000002,46.980000000000004
2018,4,18,9,30,-2.1,49.69
2018,4,18,10,30,-2.5,52.35
2018,4,18,11,30,-2.8000000000000003,53.99
2018,4,18,12,30,-1.1,48.17
2018,4,18,13,30,2,40.18
2018,4,18,14,30,4.800000000000001,30.17
2018,4,18,15,30,7.2,23.13
2018,4,18,16,30,9.200000000000001,18.81
2018,4,18,17,30,11,16.23
2018,4,18,18,30,12.5,14.89
2018,4,18,19,30,13.5,14.19
2018,4,18,20,30,13.9,13.92
2018,4,18,21,30,13.700000000000001,14.26
2018,4,18,22,30,12.9,15.09
2018,4,18,23,30,12.3,15.91
2018,4,19,0,30,8.5,21.32
2018,4,19,1,30,5.4,31.88
2018,4,19,2,30,3.7,37.77
2018,4,19,3,30,2.8000000000000003,40.15
2018,4,19,4,30,2.1,41.15
2018,4,19,5,30,1.5,42.04
2018,4,19,6,30,0.9,43.21
2018,4,19,7,30,0.30000000000000004,45.09
2018,4,19,8,30,-0.1,45.9
2018,4,19,9,30,-0.30000000000000004,44.75
2018,4,19,10,30,-0.5,44.03
2018,4,19,11,30,-0.7000000000000001,43.88
2018,4,19,12,30,0.8,39.74
2018,4,19,13,30,4.4,35.2
2018,4,19,14,30,8.3,23.87
2018,4,19,15,30,11.5,18.92
2018,4,19,16,30,13.9,16.56
2018,4,19,17,30,16,15.040000000000001
2018,4,19,18,30,17.6,14.280000000000001
2018,4,19,19,30,18.6,14.07
2018,4,19,20,30,19.200000000000003,14.15
2018,4,19,21,30,19.200000000000003,14.69
2018,4,19,22,30,18.400000000000002,15.73
2018,4,19,23,30,17.8,17.07
2018,4,20,0,30,14.5,21.52
2018,4,20,1,30,11.600000000000001,26.66
2018,4,20,2,30,9.200000000000001,33.160000000000004
2018,4,20,3,30,8.200000000000001,38.88
2018,4,20,4,30,8.1,42.660000000000004
2018,4,20,5,30,7.2,45.6
2018,4,20,6,30,6.300000000000001,46.28
2018,4,20,7,30,6.1000000000000005,47.47
2018,4,20,8,30,5.4,51.56
2018,4,20,9,30,4.800000000000001,55.92
2018,4,20,10,30,4,59.59
2018,4,20,11,30,3.2,62.32
2018,4,20,12,30,4.4,58.1
2018,4,20,13,30,6.9,50.67
2018,4,20,14,30,9.3,43.39
2018,4,20,15,30,11.200000000000001,40.11
2018,4,20,16,30,12.4,39.13
2018,4,20,17,30,13.3,38.160000000000004
2018,4,20,18,30,13.8,37.67
2018,4,20,19,30,13.600000000000001,39.85
2018,4,20,20,30,12.100000000000001,46.04
2018,4,20,21,30,10.100000000000001,55.160000000000004
2018,4,20,22,30,8.9,60.7
2018,4,20,23,30,8.5,61.940000000000005
2018,4,21,0,30,6.7,69.37
2018,4,21,1,30,5.1000000000000005,77.27
2018,4,21,2,30,3.8000000000000003,82.22
2018,4,21,3,30,2.9000000000000004,83.12
2018,4,21,4,30,2.1,84.07000000000001
2018,4,21,5,30,1.4000000000000001,83.89
2018,4,21,6,30,0.9,82.99
2018,4,21,7,30,0.6000000000000001,81.88
2018,4,21,8,30,0.30000000000000004,81.76
2018,4,21,9,30,0.1,81.11
2018,4,21,10,30,-0.1,80.17
2018,4,21,11,30,0,78.04
2018,4,21,12,30,0.5,74.51
2018,4,21,13,30,2,68.44
2018,4,21,14,30,3.8000000000000003,61.71
2018,4,21,15,30,5.1000000000000005,57.02
2018,4,21,16,30,6,54
2018,4,21,17,30,6.9,51.32
2018,4,21,18,30,7.800000000000001,49.160000000000004
2018,4,21,19,30,8.4,48.24
2018,4,21,20,30,8.9,47.660000000000004
2018,4,21,21,30,9.200000000000001,47.42
2018,4,21,22,30,9.1,48.42
2018,4,21,23,30,9,49.29
2018,4,22,0,30,6.7,58.45
2018,4,22,1,30,4.5,71.17
2018,4,22,2,30,3.1,75.22
2018,4,22,3,30,2.3000000000000003,78.23
2018,4,22,4,30,2,79.33
2018,4,22,5,30,1.8,80.10000000000001
2018,4,22,6,30,2.1,77.60000000000001
2018,4,22,7,30,2.5,73.81
2018,4,22,8,30,2.6,71.29
2018,4,22,9,30,2.2,71.69
2018,4,22,10,30,2,70.99
2018,4,22,11,30,2.4000000000000004,66.36
2018,4,22,12,30,4.5,55.410000000000004
2018,4,22,13,30,8.3,44.800000000000004
2018,4,22,14,30,11.9,38.08
2018,4,22,15,30,14.3,34.05
2018,4,22,16,30,15.8,31.59
2018,4,22,17,30,17.1,29.54
2018,4,22,18,30,18.2,27.91
2018,4,22,19,30,18.900000000000002,26.84
2018,4,22,20,30,19.200000000000003,26.43
2018,4,22,21,30,19.1,26.53
2018,4,22,22,30,18.3,27.72
2018,4,22,23,30,17.7,28.95
2018,4,23,0,30,13.4,40.88
2018,4,23,1,30,9.9,54.89
2018,4,23,2,30,8.200000000000001,57.800000000000004
2018,4,23,3,30,7.4,58.84
2018,4,23,4,30,7,59.06
2018,4,23,5,30,7.1000000000000005,57.22
2018,4,23,6,30,7.300000000000001,55.34
2018,4,23,7,30,7.2,55.410000000000004
2018,4,23,8,30,6.4,58.88
2018,4,23,9,30,5.4,63.54
2018,4,23,10,30,4.6000000000000005,66.98
2018,4,23,11,30,4.2,68.1
2018,4,23,12,30,6.300000000000001,58.82
2018,4,23,13,30,10.3,50
2018,4,23,14,30,13.8,40.08
2018,4,23,15,30,16.7,30.87
2018,4,23,16,30,18.7,27.310000000000002
2018,4,23,17,30,20.1,25.5
2018,4,23,18,30,21,24.080000000000002
2018,4,23,19,30,21.5,23.26
2018,4,23,20,30,21.700000000000003,23.04
2018,4,23,21,30,21.6,23.16
2018,4,23,22,30,21.1,23.27
2018,4,23,23,30,20.8,23.56
2018,4,24,0,30,17.3,35.33
2018,4,24,1,30,14.5,45.7
2018,4,24,2,30,12.9,49.1
2018,4,24,3,30,10.600000000000001,57.76
2018,4,24,4,30,7.5,77.37
2018,4,24,5,30,5.1000000000000005,86.44
2018,4,24,6,30,3.4000000000000004,84.76
2018,4,24,7,30,2.4000000000000004,80.71000000000001
2018,4,24,8,30,1.8,78.51
2018,4,24,9,30,1.3,77.43
2018,4,24,10,30,0.8,76.4
2018,4,24,11,30,0.30000000000000004,74.67
2018,4,24,12,30,0.5,68.73
2018,4,24,13,30,1.8,61.68
2018,4,24,14,30,3.7,54.01
2018,4,24,15,30,5.7,47.88
2018,4,24,16,30,7.300000000000001,43.21
2018,4,24,17,30,8.3,40.58
2018,4,24,18,30,8.700000000000001,39.82
2018,4,24,19,30,8.8,39.57
2018,4,24,20,30,8.6,39.79
2018,4,24,21,30,7.9,41.13
2018,4,24,22,30,6.9,43.62
2018,4,24,23,30,6.4,44.72
2018,4,25,0,30,4.3,50.92
2018,4,25,1,30,2.5,58.2
2018,4,25,2,30,1.1,66.72
2018,4,25,3,30,0.5,66.66
2018,4,25,4,30,0,67.12
2018,4,25,5,30,-0.30000000000000004,67.07000000000001
2018,4,25,6,30,-0.7000000000000001,67.36
2018,4,25,7,30,-1.3,69.71000000000001
2018,4,25,8,30,-1.9000000000000001,72.35000000000001
2018,4,25,9,30,-2.1,72.72
2018,4,25,10,30,-2.2,73.01
2018,4,25,11,30,-1.8,70.79
2018,4,25,12,30,0.6000000000000001,59.9
2018,4,25,13,30,4.5,48.230000000000004
2018,4,25,14,30,8.1,34.730000000000004
2018,4,25,15,30,11.3,24.46
2018,4,25,16,30,14.200000000000001,18.14
2018,4,25,17,30,16.5,15.030000000000001
2018,4,25,18,30,18.2,13.47
2018,4,25,19,30,19.3,12.870000000000001
2018,4,25,20,30,19.900000000000002,12.72
2018,4,25,21,30,20,12.9
2018,4,25,22,30,19.5,13.5
2018,4,25,23,30,19.1,14.3
2018,4,26,0,30,14.700000000000001,24.580000000000002
2018,4,26,1,30,10.600000000000001,38
2018,4,26,2,30,8.3,39.4
2018,4,26,3,30,7.9,40.74
2018,4,26,4,30,7.9,40.69
2018,4,26,5,30,7.4,41.230000000000004
2018,4,26,6,30,7,40.75
2018,4,26,7,30,6.5,40.7
2018,4,26,8,30,5.7,45.38
2018,4,26,9,30,4.7,55.84
2018,4,26,10,30,3.8000000000000003,64.59
2018,4,26,11,30,3.6,66.71000000000001
2018,4,26,12,30,4.800000000000001,62.730000000000004
2018,4,26,13,30,6.7,55.31
2018,4,26,14,30,8.5,47.97
2018,4,26,15,30,10,41.28
2018,4,26,16,30,11.4,36.13
2018,4,26,17,30,12.8,31.91
2018,4,26,18,30,14.200000000000001,28.44
2018,4,26,19,30,15.200000000000001,25.98
2018,4,26,20,30,15.8,24.36
2018,4,26,21,30,16,23.490000000000002
2018,4,26,22,30,15.700000000000001,23.43
2018,4,26,23,30,15.4,23.66
2018,4,27,0,30,11.9,30.44
