Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2022,1,25,16,30,-2.7,69.39
2022,1,25,17,30,-2.4000000000000004,65.93
2022,1,25,18,30,-2.3000000000000003,63.980000000000004
2022,1,25,19,30,-2.2,62.24
2022,1,25,20,30,-2.2,61.28
2022,1,25,21,30,-2.5,61.78
2022,1,25,22,30,-3.4000000000000004,65.04
2022,1,25,23,30,-4.800000000000001,68.31
2022,1,26,0,30,-6.1000000000000005,71.45
2022,1,26,1,30,-6.800000000000001,74.15
2022,1,26,2,30,-7.300000000000001,77.05
2022,1,26,3,30,-7.9,79.58
2022,1,26,4,30,-8.6,82.2
2022,1,26,5,30,-9.5,83.65
2022,1,26,6,30,-10.3,82.18
2022,1,26,7,30,-10.700000000000001,76.31
2022,1,26,8,30,-10.600000000000001,67.74
2022,1,26,9,30,-10.200000000000001,59.53
2022,1,26,10,30,-9.600000000000001,53.69
2022,1,26,11,30,-9.1,51.81
2022,1,26,12,30,-8.9,50.550000000000004
2022,1,26,13,30,-8.4,48.49
2022,1,26,14,30,-6.7,44.75
2022,1,26,15,30,-3.7,41.730000000000004
2022,1,26,16,30,-0.8,39.5
2022,1,26,17,30,1.2000000000000002,35.36
2022,1,26,18,30,2.3000000000000003,32.910000000000004
2022,1,26,19,30,2.7,33.01
2022,1,26,20,30,2.7,34.410000000000004
2022,1,26,21,30,1.9000000000000001,37.87
2022,1,26,22,30,-0.2,48.59
2022,1,26,23,30,-2.6,54.09
2022,1,27,0,30,-3.7,52.19
2022,1,27,1,30,-3.7,52.14
2022,1,27,2,30,-3.7,53
2022,1,27,3,30,-3.6,53.160000000000004
2022,1,27,4,30,-3.6,53.35
2022,1,27,5,30,-3.6,53.39
2022,1,27,6,30,-3.6,53.84
2022,1,27,7,30,-3.8000000000000003,55.71
2022,1,27,8,30,-4,57.620000000000005
2022,1,27,9,30,-4.4,59.93
2022,1,27,10,30,-5,62.38
2022,1,27,11,30,-6.2,65.22
2022,1,27,12,30,-7.4,66
2022,1,27,13,30,-7.5,62.910000000000004
2022,1,27,14,30,-6.300000000000001,58.21
2022,1,27,15,30,-4.7,58.09
2022,1,27,16,30,-3.8000000000000003,60.65
2022,1,27,17,30,-3.4000000000000004,61.5
2022,1,27,18,30,-3.1,61.28
2022,1,27,19,30,-2.9000000000000004,61.160000000000004
2022,1,27,20,30,-2.8000000000000003,60.9
2022,1,27,21,30,-2.7,59.88
2022,1,27,22,30,-3.3000000000000003,61.68
2022,1,27,23,30,-4.6000000000000005,61.88
2022,1,28,0,30,-6.6000000000000005,66.03
2022,1,28,1,30,-8.8,71.35000000000001
2022,1,28,2,30,-9.600000000000001,67.94
2022,1,28,3,30,-9.3,61.63
2022,1,28,4,30,-9.3,57.11
2022,1,28,5,30,-9.4,52.24
2022,1,28,6,30,-9.4,50.53
2022,1,28,7,30,-9.4,51.160000000000004
2022,1,28,8,30,-9.1,50.45
2022,1,28,9,30,-8.5,49.04
2022,1,28,10,30,-7.7,47.94
2022,1,28,11,30,-7.2,47.660000000000004
2022,1,28,12,30,-7,47.54
2022,1,28,13,30,-6.6000000000000005,46.08
2022,1,28,14,30,-5.1000000000000005,42
2022,1,28,15,30,-2.4000000000000004,39.27
2022,1,28,16,30,0.7000000000000001,38.19
2022,1,28,17,30,3.1,36.410000000000004
2022,1,28,18,30,4.5,34.47
2022,1,28,19,30,5.2,33.27
2022,1,28,20,30,5.300000000000001,33.4
2022,1,28,21,30,4.6000000000000005,38.160000000000004
2022,1,28,22,30,2.6,51.38
2022,1,28,23,30,-0.2,55.99
2022,1,29,0,30,-1.9000000000000001,57.28
2022,1,29,1,30,-2.3000000000000003,56.29
2022,1,29,2,30,-2.3000000000000003,53.64
2022,1,29,3,30,-2.2,50.42
2022,1,29,4,30,-2.2,47.550000000000004
2022,1,29,5,30,-2.2,46.050000000000004
2022,1,29,6,30,-2.2,45.29
2022,1,29,7,30,-2.2,44.69
2022,1,29,8,30,-2.2,44.13
2022,1,29,9,30,-2.2,43.45
2022,1,29,10,30,-2.2,42.68
2022,1,29,11,30,-2.2,41.910000000000004
2022,1,29,12,30,-2.2,41.36
2022,1,29,13,30,-1.9000000000000001,40.08
2022,1,29,14,30,-0.5,37.02
2022,1,29,15,30,2.1,35.52
2022,1,29,16,30,4.7,36.07
2022,1,29,17,30,7.2,36.050000000000004
2022,1,29,18,30,9.1,31.37
2022,1,29,19,30,10,27.75
2022,1,29,20,30,9.8,28.740000000000002
2022,1,29,21,30,8.1,40.94
2022,1,29,22,30,5,55.07
2022,1,29,23,30,2.2,58.21
2022,1,30,0,30,0.4,60.550000000000004
2022,1,30,1,30,-1.4000000000000001,64.35
2022,1,30,2,30,-2.4000000000000004,60.29
2022,1,30,3,30,-2.6,49.51
2022,1,30,4,30,-2.7,40.39
2022,1,30,5,30,-2.9000000000000004,34.980000000000004
2022,1,30,6,30,-3,32.46
2022,1,30,7,30,-3,31.37
2022,1,30,8,30,-3.1,30.59
2022,1,30,9,30,-3.2,29.7
2022,1,30,10,30,-3.3000000000000003,28.92
2022,1,30,11,30,-3.4000000000000004,28.400000000000002
2022,1,30,12,30,-3.2,27.240000000000002
2022,1,30,13,30,-2.4000000000000004,25.150000000000002
2022,1,30,14,30,0.2,22.87
2022,1,30,15,30,3.9000000000000004,25.810000000000002
2022,1,30,16,30,6.9,22.6
2022,1,30,17,30,9.200000000000001,22.22
2022,1,30,18,30,10.600000000000001,20.580000000000002
2022,1,30,19,30,11.4,20.85
2022,1,30,20,30,11.200000000000001,22.93
2022,1,30,21,30,9.3,33.32
2022,1,30,22,30,5.7,55.050000000000004
2022,1,30,23,30,2.3000000000000003,52.67
2022,1,31,0,30,0.1,54.19
2022,1,31,1,30,-1.5,57.86
2022,1,31,2,30,-2.3000000000000003,52.08
2022,1,31,3,30,-2.3000000000000003,41.12
2022,1,31,4,30,-2.3000000000000003,33.4
2022,1,31,5,30,-2.2,30.16
2022,1,31,6,30,-2.3000000000000003,31.02
2022,1,31,7,30,-2.5,32.92
2022,1,31,8,30,-2.3000000000000003,33.730000000000004
2022,1,31,9,30,-2,34.230000000000004
2022,1,31,10,30,-1.8,36.26
2022,1,31,11,30,-1.8,39.44
2022,1,31,12,30,-1.9000000000000001,42.300000000000004
2022,1,31,13,30,-1.6,42.67
2022,1,31,14,30,0.2,39.29
2022,1,31,15,30,3,35.84
2022,1,31,16,30,5.300000000000001,32.78
2022,1,31,17,30,7,29.67
2022,1,31,18,30,7.9,29.64
2022,1,31,19,30,8.6,31.79
2022,1,31,20,30,9,28.330000000000002
2022,1,31,21,30,8.200000000000001,30.900000000000002
2022,1,31,22,30,5.9,36.15
2022,1,31,23,30,2.9000000000000004,42.550000000000004
2022,2,1,0,30,0.7000000000000001,47.86
2022,2,1,1,30,-0.6000000000000001,52.28
2022,2,1,2,30,-1.5,55.86
2022,2,1,3,30,-1.8,57.33
2022,2,1,4,30,-2.1,57.82
2022,2,1,5,30,-3,60.15
2022,2,1,6,30,-3.9000000000000004,62.25
2022,2,1,7,30,-4.5,62.85
2022,2,1,8,30,-4.6000000000000005,60.910000000000004
2022,2,1,9,30,-4.5,58.78
2022,2,1,10,30,-4.5,58.85
2022,2,1,11,30,-4.6000000000000005,59.58
2022,2,1,12,30,-4.5,59.29
2022,2,1,13,30,-4.5,58.27
2022,2,1,14,30,-4.2,54.69
2022,2,1,15,30,-3.2,49.68
2022,2,1,16,30,-1.8,47.08
2022,2,1,17,30,-0.5,44.13
2022,2,1,18,30,0.4,42.43
2022,2,1,19,30,0.8,41.93
2022,2,1,20,30,0.4,43.26
2022,2,1,21,30,-0.6000000000000001,46.86
2022,2,1,22,30,-2.1,53.26
2022,2,1,23,30,-3.7,60.82
2022,2,2,0,30,-4.9,66.81
2022,2,2,1,30,-5.7,70.64
2022,2,2,2,30,-6.4,71.81
2022,2,2,3,30,-6.9,70.36
2022,2,2,4,30,-7.300000000000001,69.64
2022,2,2,5,30,-7.6000000000000005,68.85000000000001
2022,2,2,6,30,-7.800000000000001,67.89
2022,2,2,7,30,-7.9,66.94
2022,2,2,8,30,-8.1,66.71000000000001
2022,2,2,9,30,-8.4,66.73
2022,2,2,10,30,-8.8,66.39
2022,2,2,11,30,-9.3,66.15
2022,2,2,12,30,-9.600000000000001,65.1
2022,2,2,13,30,-9.8,64.24
2022,2,2,14,30,-9.600000000000001,61.79
2022,2,2,15,30,-9.200000000000001,59.34
2022,2,2,16,30,-8.6,56.56
2022,2,2,17,30,-8.200000000000001,55.08
2022,2,2,18,30,-8.1,54.82
2022,2,2,19,30,-8.200000000000001,54.410000000000004
2022,2,2,20,30,-8.6,54.77
2022,2,2,21,30,-9.200000000000001,55.6
2022,2,2,22,30,-10.100000000000001,58.03
2022,2,2,23,30,-11.4,61.57
2022,2,3,0,30,-12.600000000000001,62.31
2022,2,3,1,30,-13.4,63.32
2022,2,3,2,30,-14,63.76
2022,2,3,3,30,-14.5,63.300000000000004
2022,2,3,4,30,-14.8,62.76
2022,2,3,5,30,-15.200000000000001,62.08
2022,2,3,6,30,-15.9,62.160000000000004
2022,2,3,7,30,-16.6,62.230000000000004
2022,2,3,8,30,-17,61.32
2022,2,3,9,30,-17.400000000000002,60.28
2022,2,3,10,30,-17.6,57.53
2022,2,3,11,30,-17.8,54.980000000000004
2022,2,3,12,30,-18,52.78
2022,2,3,13,30,-17.7,48.7
2022,2,3,14,30,-15.5,40.19
2022,2,3,15,30,-11.5,35.910000000000004
2022,2,3,16,30,-7.9,33.87
2022,2,3,17,30,-5.4,31.75
2022,2,3,18,30,-3.9000000000000004,30.310000000000002
2022,2,3,19,30,-3.1,30.59
2022,2,3,20,30,-2.9000000000000004,31.38
2022,2,3,21,30,-3.4000000000000004,33.2
2022,2,3,22,30,-4.7,38.12
2022,2,3,23,30,-7,39.69
2022,2,4,0,30,-9,45.79
2022,2,4,1,30,-10.5,46.82
2022,2,4,2,30,-11.600000000000001,50.06
2022,2,4,3,30,-12.100000000000001,50.14
2022,2,4,4,30,-12.200000000000001,48.9
2022,2,4,5,30,-12.100000000000001,48
2022,2,4,6,30,-11.9,47.92
2022,2,4,7,30,-11.700000000000001,48.620000000000005
2022,2,4,8,30,-11.4,49.45
2022,2,4,9,30,-11.100000000000001,50.06
2022,2,4,10,30,-10.9,50.77
2022,2,4,11,30,-10.8,51.45
2022,2,4,12,30,-10.600000000000001,51.64
2022,2,4,13,30,-9.9,49.57
2022,2,4,14,30,-7.7,44.18
2022,2,4,15,30,-4.3,41.01
2022,2,4,16,30,-0.9,39.03
2022,2,4,17,30,1.5,36.24
2022,2,4,18,30,2.8000000000000003,35.36
2022,2,4,19,30,3.6,35.21
2022,2,4,20,30,4.1000000000000005,34.74
2022,2,4,21,30,3.9000000000000004,35.79
2022,2,4,22,30,2.3000000000000003,45.33
2022,2,4,23,30,-0.30000000000000004,52.42
2022,2,5,0,30,-2.2,52.81
2022,2,5,1,30,-3.2,55.45
2022,2,5,2,30,-3.7,56.78
2022,2,5,3,30,-3.8000000000000003,56.67
2022,2,5,4,30,-3.6,54.85
2022,2,5,5,30,-3.3000000000000003,52.61
2022,2,5,6,30,-3.2,51.980000000000004
2022,2,5,7,30,-3.2,51.910000000000004
2022,2,5,8,30,-3.2,51.15
2022,2,5,9,30,-3.2,49.32
2022,2,5,10,30,-3.4000000000000004,49.59
2022,2,5,11,30,-3.7,50.28
2022,2,5,12,30,-3.9000000000000004,50.32
2022,2,5,13,30,-3.5,48.39
2022,2,5,14,30,-1.8,44.49
2022,2,5,15,30,0.7000000000000001,41.72
2022,2,5,16,30,2.7,39.13
2022,2,5,17,30,4.1000000000000005,37.77
2022,2,5,18,30,4.9,37.74
2022,2,5,19,30,5.1000000000000005,38.230000000000004
2022,2,5,20,30,4.800000000000001,38.83
2022,2,5,21,30,3.9000000000000004,41
2022,2,5,22,30,2.1,47.7
2022,2,5,23,30,-0.1,55.67
2022,2,6,0,30,-1.6,57.21
2022,2,6,1,30,-2.1,57.42
2022,2,6,2,30,-2.6,57.74
2022,2,6,3,30,-3.1,58
2022,2,6,4,30,-3.4000000000000004,57.58
2022,2,6,5,30,-3.3000000000000003,56.65
2022,2,6,6,30,-3.2,56.21
2022,2,6,7,30,-3,55.71
2022,2,6,8,30,-3.1,57.09
2022,2,6,9,30,-3.4000000000000004,59.06
2022,2,6,10,30,-3.9000000000000004,61.15
2022,2,6,11,30,-4.3,62.620000000000005
2022,2,6,12,30,-4.5,64.58
2022,2,6,13,30,-4.3,66.59
2022,2,6,14,30,-3.4000000000000004,63.7
2022,2,6,15,30,-1.9000000000000001,59.64
2022,2,6,16,30,-0.6000000000000001,54.02
2022,2,6,17,30,0.30000000000000004,48.14
2022,2,6,18,30,1.1,43.54
2022,2,6,19,30,1.7000000000000002,39.92
2022,2,6,20,30,2,37.74
2022,2,6,21,30,1.8,37.410000000000004
2022,2,6,22,30,0.6000000000000001,41.67
2022,2,6,23,30,-1.3,50.32
2022,2,7,0,30,-2.7,49.79
2022,2,7,1,30,-3.5,51.34
2022,2,7,2,30,-4.4,54.32
2022,2,7,3,30,-4.9,55.230000000000004
2022,2,7,4,30,-5.1000000000000005,54.370000000000005
2022,2,7,5,30,-5.2,52.85
2022,2,7,6,30,-5.2,51.120000000000005
2022,2,7,7,30,-5.2,49.83
2022,2,7,8,30,-5.2,49.28
2022,2,7,9,30,-5.2,48.92
2022,2,7,10,30,-5.300000000000001,48.46
2022,2,7,11,30,-5.4,47.4
2022,2,7,12,30,-5.5,46.660000000000004
2022,2,7,13,30,-4.800000000000001,43.800000000000004
2022,2,7,14,30,-2.4000000000000004,38.480000000000004
2022,2,7,15,30,0.9,35.94
2022,2,7,16,30,3.9000000000000004,35.07
2022,2,7,17,30,6.2,33.78
2022,2,7,18,30,7.4,33.15
2022,2,7,19,30,8.1,32.75
2022,2,7,20,30,8.200000000000001,33.32
2022,2,7,21,30,7.5,36.21
2022,2,7,22,30,5.7,44.89
2022,2,7,23,30,3,51.56
2022,2,8,0,30,0.8,56.58
2022,2,8,1,30,-0.2,59.050000000000004
2022,2,8,2,30,-0.1,54.94
2022,2,8,3,30,0.1,50.83
2022,2,8,4,30,0.30000000000000004,48.29
2022,2,8,5,30,0.4,46.43
2022,2,8,6,30,0.30000000000000004,46.17
2022,2,8,7,30,0.30000000000000004,46.22
2022,2,8,8,30,0.2,46.75
2022,2,8,9,30,0.2,46.730000000000004
2022,2,8,10,30,0.2,46.99
2022,2,8,11,30,0,47.980000000000004
2022,2,8,12,30,-0.6000000000000001,50.29
2022,2,8,13,30,-0.7000000000000001,49.82
2022,2,8,14,30,0.8,45.99
2022,2,8,15,30,3.3000000000000003,41.21
2022,2,8,16,30,5.2,36.910000000000004
2022,2,8,17,30,6.4,32.95
2022,2,8,18,30,6.9,29.5
2022,2,8,19,30,7.1000000000000005,27.12
2022,2,8,20,30,7,27.150000000000002
2022,2,8,21,30,6.2,30.060000000000002
2022,2,8,22,30,4.1000000000000005,39.11
2022,2,8,23,30,1.3,50.93
2022,2,9,0,30,-0.2,53.21
2022,2,9,1,30,-0.7000000000000001,54.93
2022,2,9,2,30,-0.8,54.71
2022,2,9,3,30,-0.8,53.050000000000004
2022,2,9,4,30,-1.1,51.35
2022,2,9,5,30,-1.2000000000000002,49.54
2022,2,9,6,30,-1.1,48.42
2022,2,9,7,30,-1,47.300000000000004
2022,2,9,8,30,-1.1,47.27
2022,2,9,9,30,-1.4000000000000001,48.71
2022,2,9,10,30,-1.8,50.53
2022,2,9,11,30,-2.2,51.64
2022,2,9,12,30,-2.5,52.04
2022,2,9,13,30,-2.1,49.81
2022,2,9,14,30,-0.1,44.7
2022,2,9,15,30,3,37.53
2022,2,9,16,30,5.4,34.61
2022,2,9,17,30,6.9,35.09
2022,2,9,18,30,7.300000000000001,37.03
2022,2,9,19,30,7.1000000000000005,40.18
2022,2,9,20,30,7.2,43.44
2022,2,9,21,30,7.2,43.54
2022,2,9,22,30,5.6000000000000005,50.27
2022,2,9,23,30,2.7,60.81
2022,2,10,0,30,0.8,66.05
2022,2,10,1,30,0.1,68.89
2022,2,10,2,30,-0.5,70.45
2022,2,10,3,30,-1.1,71.35000000000001
2022,2,10,4,30,-1.5,70.91
2022,2,10,5,30,-2,70.33
2022,2,10,6,30,-2.3000000000000003,68.88
2022,2,10,7,30,-2.5,67.11
2022,2,10,8,30,-2.5,64.89
2022,2,10,9,30,-2.4000000000000004,62.67
2022,2,10,10,30,-1.9000000000000001,59.88
2022,2,10,11,30,-1.7000000000000002,58.910000000000004
2022,2,10,12,30,-1.7000000000000002,58.34
2022,2,10,13,30,-1.1,55.21
2022,2,10,14,30,1.3,48.08
2022,2,10,15,30,4.5,42.02
2022,2,10,16,30,7.300000000000001,38.31
2022,2,10,17,30,9.200000000000001,36.15
2022,2,10,18,30,10.600000000000001,35.51
2022,2,10,19,30,11.3,36.44
2022,2,10,20,30,11.200000000000001,38.18
2022,2,10,21,30,10.3,41.26
2022,2,10,22,30,8.5,47.46
2022,2,10,23,30,6.1000000000000005,56.620000000000005
2022,2,11,0,30,4.6000000000000005,61.22
2022,2,11,1,30,4.1000000000000005,62.89
2022,2,11,2,30,3.8000000000000003,63.730000000000004
2022,2,11,3,30,3.4000000000000004,64.27
2022,2,11,4,30,3,63.910000000000004
2022,2,11,5,30,2.6,62.800000000000004
2022,2,11,6,30,2.2,61.54
2022,2,11,7,30,1.8,60.77
2022,2,11,8,30,1.1,61.79
2022,2,11,9,30,0,65.07000000000001
2022,2,11,10,30,-0.9,67.49
2022,2,11,11,30,-1.9000000000000001,70.5
2022,2,11,12,30,-2.7,73.29
2022,2,11,13,30,-2.4000000000000004,70.74
2022,2,11,14,30,-0.7000000000000001,62.95
2022,2,11,15,30,1.4000000000000001,55.99
2022,2,11,16,30,3.1,50.370000000000005
2022,2,11,17,30,4.3,45.82
2022,2,11,18,30,4.800000000000001,43.36
2022,2,11,19,30,4.6000000000000005,43.730000000000004
2022,2,11,20,30,3.7,47.74
2022,2,11,21,30,2.3000000000000003,53.35
2022,2,11,22,30,0.30000000000000004,61.370000000000005
2022,2,11,23,30,-1.8,70.17
2022,2,12,0,30,-3.6,75.48
2022,2,12,1,30,-4.7,75.34
2022,2,12,2,30,-5.1000000000000005,73.44
2022,2,12,3,30,-5.2,72.01
2022,2,12,4,30,-5.2,70.26
2022,2,12,5,30,-5.1000000000000005,67.99
2022,2,12,6,30,-5.300000000000001,67.79
2022,2,12,7,30,-5.7,68.91
2022,2,12,8,30,-6.5,70.45
2022,2,12,9,30,-7.2,70.85000000000001
2022,2,12,10,30,-7.5,68.67
2022,2,12,11,30,-7.800000000000001,65.87
2022,2,12,12,30,-8.1,61.29
2022,2,12,13,30,-7.5,52.1
2022,2,12,14,30,-5.300000000000001,40.81
2022,2,12,15,30,-2,31.560000000000002
2022,2,12,16,30,1,24.330000000000002
2022,2,12,17,30,3,23
2022,2,12,18,30,4.4,23.7
2022,2,12,19,30,5.1000000000000005,24.62
2022,2,12,20,30,5.2,26.35
2022,2,12,21,30,4.4,29.46
2022,2,12,22,30,2.5,38.89
2022,2,12,23,30,-0.1,51.07
2022,2,13,0,30,-1.9000000000000001,54.28
2022,2,13,1,30,-3,55.980000000000004
2022,2,13,2,30,-3.7,56.410000000000004
2022,2,13,3,30,-3.9000000000000004,55.2
2022,2,13,4,30,-3.9000000000000004,53.49
2022,2,13,5,30,-3.9000000000000004,52.2
2022,2,13,6,30,-3.8000000000000003,50.99
2022,2,13,7,30,-3.8000000000000003,50.33
2022,2,13,8,30,-3.7,49.4
2022,2,13,9,30,-3.6,48.85
2022,2,13,10,30,-3.5,48.76
2022,2,13,11,30,-3.4000000000000004,49.050000000000004
2022,2,13,12,30,-3.2,49.14
2022,2,13,13,30,-2.3000000000000003,46.53
2022,2,13,14,30,0.1,41.56
2022,2,13,15,30,3.2,36.74
2022,2,13,16,30,6.2,32.410000000000004
2022,2,13,17,30,8.200000000000001,28.18
2022,2,13,18,30,9.3,26.52
2022,2,13,19,30,9.700000000000001,26.76
2022,2,13,20,30,9.700000000000001,28.04
2022,2,13,21,30,9.1,30.64
2022,2,13,22,30,7.1000000000000005,38.21
2022,2,13,23,30,3.6,55.14
2022,2,14,0,30,1.4000000000000001,60.58
2022,2,14,1,30,0.6000000000000001,61.99
2022,2,14,2,30,-0.30000000000000004,63.050000000000004
2022,2,14,3,30,-0.8,61.22
2022,2,14,4,30,-1.1,59.14
2022,2,14,5,30,-1.2000000000000002,57.52
2022,2,14,6,30,-1.3,56.69
2022,2,14,7,30,-1.3,55.480000000000004
2022,2,14,8,30,-1.3,54.01
2022,2,14,9,30,-1.4000000000000001,52.92
2022,2,14,10,30,-1.5,52.050000000000004
2022,2,14,11,30,-1.8,52.09
2022,2,14,12,30,-2,51.99
2022,2,14,13,30,-1.3,48.7
2022,2,14,14,30,1.1,43.160000000000004
2022,2,14,15,30,4.5,36.44
2022,2,14,16,30,7.800000000000001,29.75
2022,2,14,17,30,10,23.94
2022,2,14,18,30,11.3,21.42
2022,2,14,19,30,11.8,20.86
2022,2,14,20,30,11.8,21.7
2022,2,14,21,30,11,24.080000000000002
2022,2,14,22,30,8.9,32.85
2022,2,14,23,30,6.1000000000000005,45.58
2022,2,15,0,30,4.1000000000000005,47.730000000000004
2022,2,15,1,30,2.9000000000000004,50.17
2022,2,15,2,30,2,52.78
2022,2,15,3,30,1.5,54.92
2022,2,15,4,30,1.2000000000000002,56.19
2022,2,15,5,30,1,56.300000000000004
2022,2,15,6,30,0.8,55.51
2022,2,15,7,30,0.5,54.46
2022,2,15,8,30,0.2,52.870000000000005
2022,2,15,9,30,0.1,50.1
2022,2,15,10,30,0,47.19
2022,2,15,11,30,-0.2,44.32
2022,2,15,12,30,-0.6000000000000001,42.01
2022,2,15,13,30,0.1,36.93
2022,2,15,14,30,3.1,31.37
2022,2,15,15,30,6.9,29.16
2022,2,15,16,30,9.700000000000001,24.44
2022,2,15,17,30,11.4,22.73
2022,2,15,18,30,12.3,22.43
2022,2,15,19,30,12.5,23
2022,2,15,20,30,12.200000000000001,24.57
2022,2,15,21,30,11.3,26.8
2022,2,15,22,30,9.200000000000001,36.25
2022,2,15,23,30,6.1000000000000005,50.39
2022,2,16,0,30,3.9000000000000004,49.99
2022,2,16,1,30,2.6,51.17
2022,2,16,2,30,1.6,53.82
2022,2,16,3,30,0.9,56.02
2022,2,16,4,30,0.7000000000000001,54.92
2022,2,16,5,30,0.5,53.86
2022,2,16,6,30,0.30000000000000004,53.81
2022,2,16,7,30,0,54.660000000000004
2022,2,16,8,30,-1,59.5
2022,2,16,9,30,-2,65.15
2022,2,16,10,30,-2.7,69.11
2022,2,16,11,30,-3,69.64
2022,2,16,12,30,-2.9000000000000004,68.45
2022,2,16,13,30,-2.1,65.3
2022,2,16,14,30,-0.5,60.5
2022,2,16,15,30,1,56.03
2022,2,16,16,30,1.8,54.93
2022,2,16,17,30,2,55.84
2022,2,16,18,30,1.6,58.53
2022,2,16,19,30,1.1,61.11
2022,2,16,20,30,0.4,64.09
2022,2,16,21,30,-0.4,67.07000000000001
2022,2,16,22,30,-1.6,71.76
2022,2,16,23,30,-3,75.93
2022,2,17,0,30,-4.3,77.06
2022,2,17,1,30,-5.2,75.05
2022,2,17,2,30,-6,72.88
2022,2,17,3,30,-6.800000000000001,71.44
2022,2,17,4,30,-7.4,69.95
2022,2,17,5,30,-7.9,69.09
2022,2,17,6,30,-8.4,69.14
2022,2,17,7,30,-9,69.18
2022,2,17,8,30,-9.5,68.11
2022,2,17,9,30,-9.600000000000001,65.94
2022,2,17,10,30,-9.4,63.77
2022,2,17,11,30,-9.5,62.95
2022,2,17,12,30,-9.8,61.85
2022,2,17,13,30,-9.700000000000001,57.82
2022,2,17,14,30,-7.800000000000001,48.69
2022,2,17,15,30,-4.800000000000001,42.82
2022,2,17,16,30,-2.5,37.84
2022,2,17,17,30,-0.8,34.480000000000004
2022,2,17,18,30,0.4,32.32
2022,2,17,19,30,1.1,31.990000000000002
2022,2,17,20,30,1.3,32.97
2022,2,17,21,30,1.1,34.18
2022,2,17,22,30,-0.1,38.65
2022,2,17,23,30,-2.1,47.69
2022,2,18,0,30,-3.7,48.36
2022,2,18,1,30,-4.4,50.68
2022,2,18,2,30,-4.6000000000000005,52.160000000000004
2022,2,18,3,30,-4.2,51.28
2022,2,18,4,30,-3.4000000000000004,50.22
2022,2,18,5,30,-3,50.53
2022,2,18,6,30,-3,50.870000000000005
2022,2,18,7,30,-3.2,51.15
2022,2,18,8,30,-3.5,51.86
2022,2,18,9,30,-3.6,52.19
2022,2,18,10,30,-4,53.34
2022,2,18,11,30,-4.3,53.54
2022,2,18,12,30,-4.5,53.68
2022,2,18,13,30,-3.6,49.96
2022,2,18,14,30,-1.4000000000000001,45.230000000000004
2022,2,18,15,30,1,41.97
2022,2,18,16,30,3,39.6
2022,2,18,17,30,4.4,37.86
2022,2,18,18,30,5.2,35.64
2022,2,18,19,30,5.5,35
2022,2,18,20,30,5.6000000000000005,35.96
2022,2,18,21,30,5.1000000000000005,38.79
2022,2,18,22,30,3.7,44.24
2022,2,18,23,30,1.2000000000000002,57.870000000000005
2022,2,19,0,30,-0.6000000000000001,58.78
2022,2,19,1,30,-1,57.58
2022,2,19,2,30,-1.8,59.2
2022,2,19,3,30,-2.5,60.5
2022,2,19,4,30,-2.8000000000000003,60.47
2022,2,19,5,30,-2.8000000000000003,59.24
2022,2,19,6,30,-2.8000000000000003,58.46
2022,2,19,7,30,-2.8000000000000003,58.27
2022,2,19,8,30,-2.8000000000000003,58.15
2022,2,19,9,30,-2.8000000000000003,57.870000000000005
2022,2,19,10,30,-2.9000000000000004,58.1
2022,2,19,11,30,-2.9000000000000004,57.86
2022,2,19,12,30,-2.9000000000000004,57.96
2022,2,19,13,30,-1.8,53.800000000000004
2022,2,19,14,30,0.9,48.15
2022,2,19,15,30,4.2,42.43
2022,2,19,16,30,7,38.51
2022,2,19,17,30,8.700000000000001,34.480000000000004
2022,2,19,18,30,9.700000000000001,32.31
2022,2,19,19,30,10.3,31.29
2022,2,19,20,30,10.3,31.59
2022,2,19,21,30,9.600000000000001,33.63
2022,2,19,22,30,7.800000000000001,40.38
2022,2,19,23,30,4.9,54.480000000000004
2022,2,20,0,30,2.7,60.22
2022,2,20,1,30,1.9000000000000001,59.52
2022,2,20,2,30,1.6,57.04
2022,2,20,3,30,1.3,54.71
2022,2,20,4,30,1,53.02
2022,2,20,5,30,0.7000000000000001,51.69
2022,2,20,6,30,0.4,50.49
2022,2,20,7,30,0.2,49.17
