Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2021,7,26,20,30,34.2,16.64
2021,7,26,21,30,34,16.36
2021,7,26,22,30,33.300000000000004,16.29
2021,7,26,23,30,32.800000000000004,16.11
2021,7,27,0,30,29.400000000000002,19.5
2021,7,27,1,30,25.5,31.89
2021,7,27,2,30,23.1,38.72
2021,7,27,3,30,22.3,42.25
2021,7,27,4,30,21.700000000000003,45.59
2021,7,27,5,30,21,48.36
2021,7,27,6,30,20.200000000000003,49.85
2021,7,27,7,30,19.700000000000003,48.93
2021,7,27,8,30,19.3,46.95
2021,7,27,9,30,19,45.21
2021,7,27,10,30,18.5,44.63
2021,7,27,11,30,18.5,42.85
2021,7,27,12,30,20.8,38.230000000000004
2021,7,27,13,30,24.5,29.77
2021,7,27,14,30,27.700000000000003,25.01
2021,7,27,15,30,30,20.25
2021,7,27,16,30,31.8,16.95
2021,7,27,17,30,33.1,15.11
2021,7,27,18,30,34.1,14.14
2021,7,27,19,30,34.800000000000004,13.69
2021,7,27,20,30,35,13.8
2021,7,27,21,30,34.800000000000004,14.38
2021,7,27,22,30,34.1,15.870000000000001
2021,7,27,23,30,33.6,17.78
2021,7,28,0,30,30.700000000000003,23.16
2021,7,28,1,30,27.3,32.69
2021,7,28,2,30,24.700000000000003,41.89
2021,7,28,3,30,23.5,46.49
2021,7,28,4,30,22.700000000000003,49.89
2021,7,28,5,30,22,52.81
2021,7,28,6,30,21.400000000000002,54.81
2021,7,28,7,30,20.900000000000002,55.65
2021,7,28,8,30,20.5,55.58
2021,7,28,9,30,20.3,55.230000000000004
2021,7,28,10,30,19.8,56.27
2021,7,28,11,30,19.8,55.120000000000005
2021,7,28,12,30,21.5,49.04
2021,7,28,13,30,24.900000000000002,40.77
2021,7,28,14,30,28.8,32.14
2021,7,28,15,30,31.700000000000003,24.990000000000002
2021,7,28,16,30,33.800000000000004,20.13
2021,7,28,17,30,35.2,17.34
2021,7,28,18,30,36.2,15.540000000000001
2021,7,28,19,30,36.800000000000004,14.3
2021,7,28,20,30,36.9,13.66
2021,7,28,21,30,36.4,13.66
2021,7,28,22,30,35.5,13.88
2021,7,28,23,30,34.9,13.9
2021,7,29,0,30,31.400000000000002,17.23
2021,7,29,1,30,27.8,31.52
2021,7,29,2,30,26,33.9
2021,7,29,3,30,25.200000000000003,35.6
2021,7,29,4,30,23.8,40.85
2021,7,29,5,30,22.5,46.12
2021,7,29,6,30,21.700000000000003,49.15
2021,7,29,7,30,21.200000000000003,51.2
2021,7,29,8,30,20.8,52.32
2021,7,29,9,30,20.3,53.36
2021,7,29,10,30,19.700000000000003,54.53
2021,7,29,11,30,19.700000000000003,53.58
2021,7,29,12,30,21.400000000000002,48.230000000000004
2021,7,29,13,30,24.1,40.980000000000004
2021,7,29,14,30,26.5,33.69
2021,7,29,15,30,28.400000000000002,30.09
2021,7,29,16,30,30.1,27.62
2021,7,29,17,30,31.6,25.67
2021,7,29,18,30,32.6,24.490000000000002
2021,7,29,19,30,33.2,23.8
2021,7,29,20,30,33.5,23.66
2021,7,29,21,30,33.4,24.03
2021,7,29,22,30,32.9,24.7
2021,7,29,23,30,32.4,25.12
2021,7,30,0,30,30.200000000000003,28
2021,7,30,1,30,27.700000000000003,33.68
2021,7,30,2,30,25.700000000000003,38.26
2021,7,30,3,30,24.3,40.980000000000004
2021,7,30,4,30,23,44.550000000000004
2021,7,30,5,30,21.900000000000002,47.88
2021,7,30,6,30,21.1,50.47
2021,7,30,7,30,20.5,52.28
2021,7,30,8,30,20.1,53.230000000000004
2021,7,30,9,30,19.700000000000003,55
2021,7,30,10,30,19.1,58.620000000000005
2021,7,30,11,30,19,60.76
2021,7,30,12,30,20.6,57.22
2021,7,30,13,30,23.8,49.79
2021,7,30,14,30,27.200000000000003,40.29
2021,7,30,15,30,29.700000000000003,32.17
2021,7,30,16,30,31.5,27.51
2021,7,30,17,30,32.6,25.28
2021,7,30,18,30,33.300000000000004,23.84
2021,7,30,19,30,33.6,22.85
2021,7,30,20,30,33.2,23.06
2021,7,30,21,30,32.4,24.02
2021,7,30,22,30,31.1,26.16
2021,7,30,23,30,30.5,27.89
2021,7,31,0,30,27.400000000000002,35.58
2021,7,31,1,30,24.700000000000003,48.36
2021,7,31,2,30,22.6,59.44
2021,7,31,3,30,21.3,67.84
2021,7,31,4,30,20.6,72.23
2021,7,31,5,30,20.1,73.96000000000001
2021,7,31,6,30,19.6,75.61
2021,7,31,7,30,19.1,76.91
2021,7,31,8,30,18.7,77.61
2021,7,31,9,30,18.1,79.82000000000001
2021,7,31,10,30,17.3,82.29
2021,7,31,11,30,16.7,83.47
2021,7,31,12,30,16.900000000000002,80.04
2021,7,31,13,30,18.3,72.11
2021,7,31,14,30,21,61.08
2021,7,31,15,30,23.6,50.89
2021,7,31,16,30,24.200000000000003,49.56
2021,7,31,17,30,23.6,54.15
2021,7,31,18,30,22.8,59.660000000000004
2021,7,31,19,30,21.8,63.96
2021,7,31,20,30,21,67.32000000000001
2021,7,31,21,30,20.5,67.56
2021,7,31,22,30,20.200000000000003,64.69
2021,7,31,23,30,20,60.370000000000005
2021,8,1,0,30,18.8,61.980000000000004
2021,8,1,1,30,17.8,70.91
2021,8,1,2,30,17.3,74.46000000000001
2021,8,1,3,30,16.900000000000002,73.59
2021,8,1,4,30,16.6,74.48
2021,8,1,5,30,16.5,74.88
2021,8,1,6,30,16.400000000000002,74.64
2021,8,1,7,30,16.3,74.4
2021,8,1,8,30,16.2,72.58
2021,8,1,9,30,16.1,71.69
2021,8,1,10,30,15.700000000000001,72.08
2021,8,1,11,30,15.5,71.60000000000001
2021,8,1,12,30,16.400000000000002,70.93
2021,8,1,13,30,18.400000000000002,62.660000000000004
2021,8,1,14,30,20.6,49.92
2021,8,1,15,30,22.8,38.75
2021,8,1,16,30,24.400000000000002,33.52
2021,8,1,17,30,25.6,30.44
2021,8,1,18,30,26.700000000000003,27.96
2021,8,1,19,30,27.400000000000002,26.29
2021,8,1,20,30,27.700000000000003,25.12
2021,8,1,21,30,27.6,24.62
2021,8,1,22,30,26.900000000000002,24.89
2021,8,1,23,30,26.5,24.91
2021,8,2,0,30,23.400000000000002,30.36
2021,8,2,1,30,20.5,43.11
2021,8,2,2,30,18.7,48.980000000000004
2021,8,2,3,30,18.3,50.96
2021,8,2,4,30,18.1,52.42
2021,8,2,5,30,18.2,52.71
2021,8,2,6,30,17.900000000000002,53.800000000000004
2021,8,2,7,30,17.3,55.03
2021,8,2,8,30,16.6,56.15
2021,8,2,9,30,15.600000000000001,58.85
2021,8,2,10,30,14.600000000000001,61.480000000000004
2021,8,2,11,30,14.600000000000001,59.22
2021,8,2,12,30,16.8,51.5
2021,8,2,13,30,20.3,42.11
2021,8,2,14,30,23.400000000000002,35.49
2021,8,2,15,30,26.1,28.91
2021,8,2,16,30,28.1,25.39
2021,8,2,17,30,29.6,23.34
2021,8,2,18,30,30.6,22.29
2021,8,2,19,30,31.1,22.01
2021,8,2,20,30,31,22.57
2021,8,2,21,30,30.400000000000002,23.650000000000002
2021,8,2,22,30,29.400000000000002,25.25
2021,8,2,23,30,28.700000000000003,26.41
2021,8,3,0,30,25.700000000000003,33.52
2021,8,3,1,30,23.200000000000003,47.25
2021,8,3,2,30,21.5,53.35
2021,8,3,3,30,20.400000000000002,58.32
2021,8,3,4,30,19.8,59.54
2021,8,3,5,30,19.1,62.85
2021,8,3,6,30,18.400000000000002,67.19
2021,8,3,7,30,18.2,68.98
2021,8,3,8,30,18.1,69.65
2021,8,3,9,30,17.8,69.99
2021,8,3,10,30,17.7,68.86
2021,8,3,11,30,17.8,67
2021,8,3,12,30,18.8,62.410000000000004
2021,8,3,13,30,20.6,56.65
2021,8,3,14,30,22.8,48.45
2021,8,3,15,30,24.700000000000003,39.27
2021,8,3,16,30,26.3,33.12
2021,8,3,17,30,27.400000000000002,30.27
2021,8,3,18,30,28,29.05
2021,8,3,19,30,28,29.01
2021,8,3,20,30,27.5,30.310000000000002
2021,8,3,21,30,26.400000000000002,33.24
2021,8,3,22,30,25.1,37.29
2021,8,3,23,30,24.400000000000002,40.67
2021,8,4,0,30,22.1,49.59
2021,8,4,1,30,20.400000000000002,61.02
2021,8,4,2,30,18.900000000000002,68.92
2021,8,4,3,30,17.900000000000002,74.12
2021,8,4,4,30,17.2,78.47
2021,8,4,5,30,16.900000000000002,79.97
2021,8,4,6,30,16.7,80.29
2021,8,4,7,30,16.6,79.42
2021,8,4,8,30,16.5,79.07000000000001
2021,8,4,9,30,16.2,79.94
2021,8,4,10,30,15.8,80.8
2021,8,4,11,30,15.9,78.66
2021,8,4,12,30,17,74.74
2021,8,4,13,30,18.8,68.9
2021,8,4,14,30,20.900000000000002,59.07
2021,8,4,15,30,23.1,47.56
2021,8,4,16,30,25.1,38.550000000000004
2021,8,4,17,30,26.8,31.76
2021,8,4,18,30,28.200000000000003,26.41
2021,8,4,19,30,29.1,22.98
2021,8,4,20,30,29.5,21.36
2021,8,4,21,30,29.400000000000002,21.03
2021,8,4,22,30,28.8,21.86
2021,8,4,23,30,28.3,22.92
2021,8,5,0,30,25,29.02
2021,8,5,1,30,21.8,42.160000000000004
2021,8,5,2,30,20.400000000000002,46.94
2021,8,5,3,30,20.400000000000002,46.31
2021,8,5,4,30,20,47.550000000000004
2021,8,5,5,30,19,49.660000000000004
2021,8,5,6,30,18,51.28
2021,8,5,7,30,17.1,52.120000000000005
2021,8,5,8,30,16.5,52.45
2021,8,5,9,30,15.9,53.69
2021,8,5,10,30,15.4,55.29
2021,8,5,11,30,15.5,54.88
2021,8,5,12,30,17.8,48.93
2021,8,5,13,30,21.700000000000003,40.44
2021,8,5,14,30,25.200000000000003,31.82
2021,8,5,15,30,27.900000000000002,25.52
2021,8,5,16,30,29.700000000000003,22.400000000000002
2021,8,5,17,30,31.1,20.150000000000002
2021,8,5,18,30,32.2,18.25
2021,8,5,19,30,32.9,16.85
2021,8,5,20,30,33.1,15.94
2021,8,5,21,30,32.7,15.76
2021,8,5,22,30,32,15.85
2021,8,5,23,30,31.5,15.91
2021,8,6,0,30,27.900000000000002,21.62
2021,8,6,1,30,24.6,30.88
2021,8,6,2,30,22.5,33.37
2021,8,6,3,30,21.200000000000003,37.800000000000004
2021,8,6,4,30,20.3,40.49
2021,8,6,5,30,19.700000000000003,41.03
2021,8,6,6,30,19.1,41.29
2021,8,6,7,30,18.400000000000002,42.17
2021,8,6,8,30,17.900000000000002,43.43
2021,8,6,9,30,17.400000000000002,44.29
2021,8,6,10,30,17.1,43.89
2021,8,6,11,30,17.5,41.15
2021,8,6,12,30,20,35.11
2021,8,6,13,30,23.8,28.48
2021,8,6,14,30,27.400000000000002,22.98
2021,8,6,15,30,30.6,18.13
2021,8,6,16,30,32.7,15.120000000000001
2021,8,6,17,30,34.2,13.6
2021,8,6,18,30,35.2,12.93
2021,8,6,19,30,35.6,12.85
2021,8,6,20,30,35.300000000000004,13.44
2021,8,6,21,30,34.300000000000004,14.81
2021,8,6,22,30,33,17.19
2021,8,6,23,30,32.300000000000004,18.73
2021,8,7,0,30,28.900000000000002,24.35
2021,8,7,1,30,25.900000000000002,38.730000000000004
2021,8,7,2,30,23.700000000000003,39.49
2021,8,7,3,30,21.900000000000002,43.410000000000004
2021,8,7,4,30,20.3,48.76
2021,8,7,5,30,19,51.58
2021,8,7,6,30,17.900000000000002,55.92
2021,8,7,7,30,16.8,59.95
2021,8,7,8,30,15.8,61.620000000000005
2021,8,7,9,30,15.100000000000001,60.480000000000004
2021,8,7,10,30,14.8,57.78
2021,8,7,11,30,14.9,54.6
2021,8,7,12,30,16.3,48.95
2021,8,7,13,30,19.200000000000003,40.19
2021,8,7,14,30,22.3,30.39
2021,8,7,15,30,24.6,23.37
2021,8,7,16,30,26.1,19.95
2021,8,7,17,30,27,18.29
2021,8,7,18,30,27.400000000000002,17.830000000000002
2021,8,7,19,30,27.5,18.03
2021,8,7,20,30,27.400000000000002,18.71
2021,8,7,21,30,27.1,19.29
2021,8,7,22,30,26.5,19.92
2021,8,7,23,30,26.200000000000003,20.43
2021,8,8,0,30,22.8,28.580000000000002
2021,8,8,1,30,20,41.89
2021,8,8,2,30,18.400000000000002,43.7
2021,8,8,3,30,17.7,45.25
2021,8,8,4,30,17.2,44.94
2021,8,8,5,30,16.5,44.86
2021,8,8,6,30,15.8,45.68
2021,8,8,7,30,15.4,45.86
2021,8,8,8,30,15.100000000000001,46.42
2021,8,8,9,30,14.9,47.02
2021,8,8,10,30,14.700000000000001,47.34
2021,8,8,11,30,15.100000000000001,45.65
2021,8,8,12,30,17.400000000000002,39.050000000000004
2021,8,8,13,30,21.400000000000002,30.07
2021,8,8,14,30,25.3,23.84
2021,8,8,15,30,28.1,19.330000000000002
2021,8,8,16,30,29.8,17.150000000000002
2021,8,8,17,30,31.200000000000003,15.83
2021,8,8,18,30,32.300000000000004,14.88
2021,8,8,19,30,33.1,14.25
2021,8,8,20,30,33.4,14
2021,8,8,21,30,33.300000000000004,14.01
2021,8,8,22,30,32.7,14.31
2021,8,8,23,30,32.2,14.540000000000001
2021,8,9,0,30,28.200000000000003,19.79
2021,8,9,1,30,24.900000000000002,31.740000000000002
2021,8,9,2,30,22.6,32.730000000000004
2021,8,9,3,30,20.8,37.54
2021,8,9,4,30,19.8,39.01
2021,8,9,5,30,19.200000000000003,39.09
2021,8,9,6,30,18.7,38.7
2021,8,9,7,30,18.3,37.81
2021,8,9,8,30,18,36.81
2021,8,9,9,30,17.8,36.07
2021,8,9,10,30,17.400000000000002,36.33
2021,8,9,11,30,17.6,35.480000000000004
2021,8,9,12,30,19.900000000000002,30.77
2021,8,9,13,30,23.700000000000003,24.97
2021,8,9,14,30,27.6,19.54
2021,8,9,15,30,30.5,14.46
2021,8,9,16,30,32.2,12.120000000000001
2021,8,9,17,30,33.5,11.05
2021,8,9,18,30,34.5,10.38
2021,8,9,19,30,34.9,10.07
2021,8,9,20,30,34.7,10.14
2021,8,9,21,30,34.1,10.51
2021,8,9,22,30,33.2,11.13
2021,8,9,23,30,32.6,11.93
2021,8,10,0,30,28.5,22.56
2021,8,10,1,30,25.5,32.25
2021,8,10,2,30,23.5,30.6
2021,8,10,3,30,21.700000000000003,33.82
2021,8,10,4,30,20.400000000000002,35.800000000000004
2021,8,10,5,30,19.6,35.46
2021,8,10,6,30,18.6,36.78
2021,8,10,7,30,17.6,39.4
2021,8,10,8,30,16.900000000000002,41.24
2021,8,10,9,30,16.5,41.69
2021,8,10,10,30,16.3,42.2
2021,8,10,11,30,16.5,41.480000000000004
2021,8,10,12,30,18.400000000000002,37.09
2021,8,10,13,30,21.900000000000002,32.02
2021,8,10,14,30,25.700000000000003,23.37
2021,8,10,15,30,28.700000000000003,17.04
2021,8,10,16,30,30.8,14.27
2021,8,10,17,30,32.4,12.82
2021,8,10,18,30,33.5,11.790000000000001
2021,8,10,19,30,34.2,11.040000000000001
2021,8,10,20,30,34.300000000000004,10.65
2021,8,10,21,30,34,10.620000000000001
2021,8,10,22,30,33,11.38
2021,8,10,23,30,32.4,12.27
2021,8,11,0,30,28.1,20.69
2021,8,11,1,30,24.3,31.78
2021,8,11,2,30,22.1,33.64
2021,8,11,3,30,21,34.74
2021,8,11,4,30,20.200000000000003,35.46
2021,8,11,5,30,19.5,35.5
2021,8,11,6,30,19,34.65
2021,8,11,7,30,18.5,33.86
2021,8,11,8,30,18,32.7
2021,8,11,9,30,17.2,31.970000000000002
2021,8,11,10,30,16.3,31.75
2021,8,11,11,30,16,30.91
2021,8,11,12,30,18.3,27.27
2021,8,11,13,30,22.700000000000003,23.07
2021,8,11,14,30,26.400000000000002,14.540000000000001
2021,8,11,15,30,28.900000000000002,13.76
2021,8,11,16,30,30.700000000000003,13.19
2021,8,11,17,30,32.300000000000004,12.14
2021,8,11,18,30,33.6,11.1
2021,8,11,19,30,34.5,10.35
2021,8,11,20,30,34.9,9.97
2021,8,11,21,30,34.800000000000004,9.81
2021,8,11,22,30,34,10.02
2021,8,11,23,30,33.5,10.27
2021,8,12,0,30,28.6,15.620000000000001
2021,8,12,1,30,24.6,27.740000000000002
2021,8,12,2,30,23,29.42
2021,8,12,3,30,22.5,29.64
2021,8,12,4,30,21.6,31
2021,8,12,5,30,20.900000000000002,32.58
2021,8,12,6,30,20.700000000000003,32.54
2021,8,12,7,30,20.5,32.37
2021,8,12,8,30,20,32.87
2021,8,12,9,30,19.1,34.27
2021,8,12,10,30,18.2,34.57
2021,8,12,11,30,17.900000000000002,33.74
2021,8,12,12,30,19.3,31.98
2021,8,12,13,30,21.6,32.8
2021,8,12,14,30,23.700000000000003,33.980000000000004
2021,8,12,15,30,25.900000000000002,31.18
2021,8,12,16,30,27.8,27.12
2021,8,12,17,30,29.3,24.05
2021,8,12,18,30,30.3,21.98
2021,8,12,19,30,30.8,20.82
2021,8,12,20,30,30.900000000000002,20.2
2021,8,12,21,30,30.400000000000002,20.5
2021,8,12,22,30,29.400000000000002,21.64
2021,8,12,23,30,28.900000000000002,22.3
2021,8,13,0,30,25.5,27.6
2021,8,13,1,30,22.200000000000003,38.980000000000004
2021,8,13,2,30,20.400000000000002,45.09
2021,8,13,3,30,19.8,48.52
2021,8,13,4,30,19.3,52.57
2021,8,13,5,30,18.900000000000002,56.19
2021,8,13,6,30,18.6,58.97
2021,8,13,7,30,18.400000000000002,61.550000000000004
2021,8,13,8,30,17.900000000000002,65
2021,8,13,9,30,17.2,69.54
2021,8,13,10,30,16.5,74.05
2021,8,13,11,30,16.2,76.25
2021,8,13,12,30,17.400000000000002,71.06
2021,8,13,13,30,19.900000000000002,63.08
2021,8,13,14,30,22.700000000000003,54.54
2021,8,13,15,30,24.900000000000002,47.07
2021,8,13,16,30,26.5,42.56
2021,8,13,17,30,27.900000000000002,39.06
2021,8,13,18,30,28.900000000000002,36.54
2021,8,13,19,30,29.5,34.62
2021,8,13,20,30,29.700000000000003,33.4
2021,8,13,21,30,29.5,33.01
2021,8,13,22,30,28.900000000000002,33.480000000000004
2021,8,13,23,30,28.5,33.78
2021,8,14,0,30,26,39.19
2021,8,14,1,30,23.900000000000002,47.660000000000004
2021,8,14,2,30,22.400000000000002,53.76
2021,8,14,3,30,21.200000000000003,57.85
2021,8,14,4,30,20.200000000000003,60.57
2021,8,14,5,30,19.1,63
2021,8,14,6,30,18.2,63.96
2021,8,14,7,30,17.6,63.35
2021,8,14,8,30,17.1,62.51
2021,8,14,9,30,16.7,63.07
2021,8,14,10,30,16.400000000000002,64.57000000000001
2021,8,14,11,30,16.5,64.33
2021,8,14,12,30,18.400000000000002,57.58
2021,8,14,13,30,21.900000000000002,48.97
2021,8,14,14,30,25.3,40.9
2021,8,14,15,30,28.3,29.95
2021,8,14,16,30,30.6,24.01
2021,8,14,17,30,32.4,20.21
2021,8,14,18,30,33.5,18.11
2021,8,14,19,30,34.1,17.22
2021,8,14,20,30,34.2,16.94
2021,8,14,21,30,33.800000000000004,17.22
2021,8,14,22,30,32.9,17.89
2021,8,14,23,30,32.300000000000004,18.490000000000002
2021,8,15,0,30,28.1,26.19
2021,8,15,1,30,24.8,40.67
2021,8,15,2,30,22.700000000000003,47.21
2021,8,15,3,30,21.3,52.99
2021,8,15,4,30,20,56.68
2021,8,15,5,30,19.3,57.870000000000005
2021,8,15,6,30,18.8,58.1
2021,8,15,7,30,18.400000000000002,57.67
2021,8,15,8,30,18.3,55.69
2021,8,15,9,30,18.5,53.25
2021,8,15,10,30,18.2,52.64
2021,8,15,11,30,17.900000000000002,51.34
2021,8,15,12,30,19.900000000000002,44.83
2021,8,15,13,30,23.700000000000003,38.06
2021,8,15,14,30,27.200000000000003,28.61
2021,8,15,15,30,29.700000000000003,20.11
2021,8,15,16,30,31.1,17.78
2021,8,15,17,30,32.1,17.26
2021,8,15,18,30,32.7,17.39
2021,8,15,19,30,32.6,18.36
2021,8,15,20,30,31.700000000000003,20.830000000000002
2021,8,15,21,30,29.200000000000003,26.5
2021,8,15,22,30,25.6,37.11
2021,8,15,23,30,23.700000000000003,46.32
2021,8,16,0,30,20.8,57.44
2021,8,16,1,30,20,59.230000000000004
2021,8,16,2,30,19.200000000000003,60.21
2021,8,16,3,30,18.7,60.56
2021,8,16,4,30,18.7,58.42
2021,8,16,5,30,18.5,56.35
2021,8,16,6,30,18.1,56.67
2021,8,16,7,30,17.900000000000002,57.08
2021,8,16,8,30,17.6,56.97
2021,8,16,9,30,17.2,57.38
2021,8,16,10,30,16.8,57.7
2021,8,16,11,30,16.8,56.69
2021,8,16,12,30,18.6,50.34
2021,8,16,13,30,22.3,43.04
2021,8,16,14,30,26.1,32.52
2021,8,16,15,30,28.900000000000002,21.05
2021,8,16,16,30,30.6,15.89
2021,8,16,17,30,31.8,14
2021,8,16,18,30,32.5,13.22
2021,8,16,19,30,32.800000000000004,13.120000000000001
2021,8,16,20,30,32.800000000000004,13.3
2021,8,16,21,30,32.4,13.69
2021,8,16,22,30,31.6,14.19
2021,8,16,23,30,31,14.58
2021,8,17,0,30,26.700000000000003,21.12
2021,8,17,1,30,22.900000000000002,34.54
2021,8,17,2,30,21.1,36.09
2021,8,17,3,30,20.200000000000003,37.34
2021,8,17,4,30,19.5,38.99
2021,8,17,5,30,19.1,40.21
2021,8,17,6,30,18.8,41.21
2021,8,17,7,30,18.5,42.5
2021,8,17,8,30,18.2,43.64
2021,8,17,9,30,17.900000000000002,44.2
2021,8,17,10,30,17.6,44.45
2021,8,17,11,30,17.6,44.14
2021,8,17,12,30,19.700000000000003,39.09
2021,8,17,13,30,23.6,31.76
2021,8,17,14,30,27.6,24.86
2021,8,17,15,30,30.6,18.400000000000002
2021,8,17,16,30,32.300000000000004,15.99
2021,8,17,17,30,33.7,14.55
2021,8,17,18,30,34.6,13.6
2021,8,17,19,30,34.800000000000004,13.19
2021,8,17,20,30,34.4,13.32
2021,8,17,21,30,33.5,14.22
2021,8,17,22,30,32.2,15.620000000000001
2021,8,17,23,30,31.400000000000002,17.02
2021,8,18,0,30,27.6,25.46
2021,8,18,1,30,24.700000000000003,37.19
2021,8,18,2,30,22.6,40.37
2021,8,18,3,30,21.200000000000003,42.74
2021,8,18,4,30,20.200000000000003,43.87
2021,8,18,5,30,19.3,45.2
2021,8,18,6,30,18.7,45.82
2021,8,18,7,30,18.5,45.51
2021,8,18,8,30,18.400000000000002,45.480000000000004
2021,8,18,9,30,18,46.06
2021,8,18,10,30,17.7,46.02
2021,8,18,11,30,17.900000000000002,44.76
2021,8,18,12,30,19.5,40.42
2021,8,18,13,30,22.8,33.34
2021,8,18,14,30,26.5,26.77
2021,8,18,15,30,29.6,21.77
2021,8,18,16,30,31.6,18.92
2021,8,18,17,30,33.1,17.03
2021,8,18,18,30,34.1,15.84
2021,8,18,19,30,34.5,15.25
2021,8,18,20,30,34.4,15.19
2021,8,18,21,30,33.9,15.620000000000001
2021,8,18,22,30,32.800000000000004,16.82
2021,8,18,23,30,32.1,18.080000000000002
2021,8,19,0,30,27.900000000000002,26.650000000000002
2021,8,19,1,30,24.700000000000003,40.04
2021,8,19,2,30,22.8,47.050000000000004
2021,8,19,3,30,21.8,53.120000000000005
2021,8,19,4,30,21.1,58.38
2021,8,19,5,30,20.5,63.480000000000004
2021,8,19,6,30,20,67.61
2021,8,19,7,30,19.700000000000003,70.09
2021,8,19,8,30,19.3,72.4
2021,8,19,9,30,18.5,74.78
2021,8,19,10,30,17.6,77.22
2021,8,19,11,30,16.7,79.88
2021,8,19,12,30,17,77.01
2021,8,19,13,30,18.7,67.59
2021,8,19,14,30,21,54.9
2021,8,19,15,30,23.400000000000002,43.43
2021,8,19,16,30,25.400000000000002,35.13
2021,8,19,17,30,26.900000000000002,30.400000000000002
2021,8,19,18,30,27.700000000000003,28.44
2021,8,19,19,30,27.5,29.14
2021,8,19,20,30,26.6,31.990000000000002
2021,8,19,21,30,25.6,35.58
2021,8,19,22,30,24.400000000000002,39.78
2021,8,19,23,30,23.8,42.69
2021,8,20,0,30,21.200000000000003,52.07
2021,8,20,1,30,19.1,62.550000000000004
2021,8,20,2,30,17.5,68.62
2021,8,20,3,30,16.6,70.22
2021,8,20,4,30,15.9,71.09
2021,8,20,5,30,15.4,70.75
2021,8,20,6,30,15.100000000000001,69.96000000000001
2021,8,20,7,30,14.4,71.52
2021,8,20,8,30,13.5,72.66
2021,8,20,9,30,12.4,75.16
2021,8,20,10,30,11.3,77.45
2021,8,20,11,30,10.5,79.43
2021,8,20,12,30,10.9,73.01
2021,8,20,13,30,13.100000000000001,60.58
2021,8,20,14,30,16.1,44.4
2021,8,20,15,30,18.900000000000002,30.27
2021,8,20,16,30,21.1,24.75
2021,8,20,17,30,23.1,22.18
2021,8,20,18,30,24.8,20.66
2021,8,20,19,30,25.900000000000002,20.2
2021,8,20,20,30,26.400000000000002,20.64
2021,8,20,21,30,26.3,21.79
2021,8,20,22,30,25.5,23.53
2021,8,20,23,30,25,24.69
2021,8,21,0,30,21.3,31.71
2021,8,21,1,30,18.1,45.32
2021,8,21,2,30,16.400000000000002,48.88
2021,8,21,3,30,15.600000000000001,50.24
2021,8,21,4,30,14.9,51.94
2021,8,21,5,30,14.100000000000001,54.120000000000005
2021,8,21,6,30,13.100000000000001,57.5
2021,8,21,7,30,12.200000000000001,60.410000000000004
2021,8,21,8,30,11.700000000000001,62.15
2021,8,21,9,30,11.5,62.97
2021,8,21,10,30,11.5,63.13
2021,8,21,11,30,11.5,63.870000000000005
2021,8,21,12,30,12.9,60.36
2021,8,21,13,30,15.600000000000001,55.22
2021,8,21,14,30,18.7,46.27
2021,8,21,15,30,21.900000000000002,35.59
2021,8,21,16,30,24.5,28.400000000000002
2021,8,21,17,30,26.400000000000002,24.400000000000002
2021,8,21,18,30,27.700000000000003,22.43
2021,8,21,19,30,28.400000000000002,21.97
2021,8,21,20,30,28.5,22.5
2021,8,21,21,30,28.1,23.580000000000002
2021,8,21,22,30,27.1,25.310000000000002
2021,8,21,23,30,26.6,26.69
2021,8,22,0,30,23.200000000000003,35.52
2021,8,22,1,30,20.400000000000002,47.28
2021,8,22,2,30,18.7,53.21
2021,8,22,3,30,17.6,58.31
2021,8,22,4,30,16.7,62.27
2021,8,22,5,30,16.1,64.43
2021,8,22,6,30,15.600000000000001,65.77
2021,8,22,7,30,15.4,65.07000000000001
2021,8,22,8,30,15.200000000000001,64.33
2021,8,22,9,30,14.9,65.82000000000001
2021,8,22,10,30,14.8,67.3
2021,8,22,11,30,14.700000000000001,67.52
2021,8,22,12,30,15.8,62.72
2021,8,22,13,30,18.900000000000002,52.660000000000004
2021,8,22,14,30,22.900000000000002,41.78
