Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2019,1,25,18,30,1.1,40.57
2019,1,25,19,30,1.7000000000000002,39.550000000000004
2019,1,25,20,30,1.9000000000000001,39.86
2019,1,25,21,30,1.4000000000000001,42.25
2019,1,25,22,30,-0.1,52.58
2019,1,25,23,30,-1.1,49.85
2019,1,26,0,30,-2.5,51.53
2019,1,26,1,30,-3,53.99
2019,1,26,2,30,-3.7,56.96
2019,1,26,3,30,-4.5,59.21
2019,1,26,4,30,-4.9,58.870000000000005
2019,1,26,5,30,-4.9,59.02
2019,1,26,6,30,-4.9,59.52
2019,1,26,7,30,-5.2,60.07
2019,1,26,8,30,-5.4,59.72
2019,1,26,9,30,-5.7,58.910000000000004
2019,1,26,10,30,-5.9,58.230000000000004
2019,1,26,11,30,-5.9,56.93
2019,1,26,12,30,-5.7,56.660000000000004
2019,1,26,13,30,-5.1000000000000005,54.5
2019,1,26,14,30,-3.5,51.480000000000004
2019,1,26,15,30,-1.6,51.52
2019,1,26,16,30,0.2,49.910000000000004
2019,1,26,17,30,1.8,47.47
2019,1,26,18,30,3.1,45.160000000000004
2019,1,26,19,30,3.8000000000000003,43.33
2019,1,26,20,30,3.9000000000000004,43.86
2019,1,26,21,30,3.3000000000000003,47.19
2019,1,26,22,30,1.6,54.38
2019,1,26,23,30,0.4,57.63
2019,1,27,0,30,-2.4000000000000004,64.57000000000001
2019,1,27,1,30,-2.8000000000000003,64.19
2019,1,27,2,30,-2.8000000000000003,62.550000000000004
2019,1,27,3,30,-2.7,60.79
2019,1,27,4,30,-2.5,59.18
2019,1,27,5,30,-2.3000000000000003,58.94
2019,1,27,6,30,-2.1,58.93
2019,1,27,7,30,-2,59.72
2019,1,27,8,30,-1.8,60.36
2019,1,27,9,30,-1.8,61.47
2019,1,27,10,30,-1.9000000000000001,61.67
2019,1,27,11,30,-1.9000000000000001,61.160000000000004
2019,1,27,12,30,-1.7000000000000002,60.02
2019,1,27,13,30,-1.3,58.64
2019,1,27,14,30,-0.1,55.09
2019,1,27,15,30,1.7000000000000002,52.18
2019,1,27,16,30,3.6,50.18
2019,1,27,17,30,5.1000000000000005,47.62
2019,1,27,18,30,6,45.550000000000004
2019,1,27,19,30,6.4,45.93
2019,1,27,20,30,6.4,47.32
2019,1,27,21,30,5.9,50.21
2019,1,27,22,30,4.7,55.42
2019,1,27,23,30,3.8000000000000003,57.96
2019,1,28,0,30,2.2,61.53
2019,1,28,1,30,2.2,59
2019,1,28,2,30,2.3000000000000003,56.76
2019,1,28,3,30,2,57.18
2019,1,28,4,30,1.2000000000000002,60.09
2019,1,28,5,30,0.4,63.480000000000004
2019,1,28,6,30,-0.4,67.98
2019,1,28,7,30,-1.1,72.56
2019,1,28,8,30,-1.7000000000000002,73.62
2019,1,28,9,30,-2.1,72.17
2019,1,28,10,30,-2.8000000000000003,73.25
2019,1,28,11,30,-3.7,74.39
2019,1,28,12,30,-4.5,72.78
2019,1,28,13,30,-5.2,70.52
2019,1,28,14,30,-5.4,66.72
2019,1,28,15,30,-4.9,61.93
2019,1,28,16,30,-4.1000000000000005,56.660000000000004
2019,1,28,17,30,-3.2,51.370000000000005
2019,1,28,18,30,-2.4000000000000004,46.89
2019,1,28,19,30,-1.7000000000000002,43.4
2019,1,28,20,30,-1.3,41.64
2019,1,28,21,30,-1.4000000000000001,41.800000000000004
2019,1,28,22,30,-2.7,46.95
2019,1,28,23,30,-3.8000000000000003,47.870000000000005
2019,1,29,0,30,-6.800000000000001,55.39
2019,1,29,1,30,-7.9,57.46
2019,1,29,2,30,-8.6,57.550000000000004
2019,1,29,3,30,-9.200000000000001,57.800000000000004
2019,1,29,4,30,-9.600000000000001,57.230000000000004
2019,1,29,5,30,-9.8,56.050000000000004
2019,1,29,6,30,-10,55.120000000000005
2019,1,29,7,30,-10.100000000000001,54.18
2019,1,29,8,30,-10.3,53.78
2019,1,29,9,30,-10.5,53.26
2019,1,29,10,30,-10.4,51.97
2019,1,29,11,30,-9.9,51.56
2019,1,29,12,30,-9.700000000000001,52.93
2019,1,29,13,30,-9.4,52.68
2019,1,29,14,30,-8.200000000000001,49.57
2019,1,29,15,30,-5.9,45.54
2019,1,29,16,30,-3.2,41.49
2019,1,29,17,30,-1.1,36.550000000000004
2019,1,29,18,30,0.1,35.1
2019,1,29,19,30,0.8,35.24
2019,1,29,20,30,1.2000000000000002,36.17
2019,1,29,21,30,1,38.89
2019,1,29,22,30,-0.7000000000000001,46.51
2019,1,29,23,30,-2.2,51.03
2019,1,30,0,30,-5.7,57.19
2019,1,30,1,30,-6.9,58.86
2019,1,30,2,30,-7.6000000000000005,58.38
2019,1,30,3,30,-7.9,57.83
2019,1,30,4,30,-8.1,57.730000000000004
2019,1,30,5,30,-8.200000000000001,56.2
2019,1,30,6,30,-8.4,55.300000000000004
2019,1,30,7,30,-8.6,55.160000000000004
2019,1,30,8,30,-8.700000000000001,55.18
2019,1,30,9,30,-8.6,54.83
2019,1,30,10,30,-8.200000000000001,54.35
2019,1,30,11,30,-7.7,54.09
2019,1,30,12,30,-7.4,53.88
2019,1,30,13,30,-6.9,51.730000000000004
2019,1,30,14,30,-5,45.51
2019,1,30,15,30,-1.9000000000000001,41.160000000000004
2019,1,30,16,30,1.3,39.29
2019,1,30,17,30,3.8000000000000003,35.75
2019,1,30,18,30,5.1000000000000005,32.74
2019,1,30,19,30,5.5,31.53
2019,1,30,20,30,5.4,32.56
2019,1,30,21,30,4.4,37.93
2019,1,30,22,30,2.8000000000000003,47.99
2019,1,30,23,30,1.9000000000000001,45.480000000000004
2019,1,31,0,30,-0.4,49.77
2019,1,31,1,30,-1.4000000000000001,51.550000000000004
2019,1,31,2,30,-2.1,52.83
2019,1,31,3,30,-2.2,52.57
2019,1,31,4,30,-2.1,52.28
2019,1,31,5,30,-2.2,52.96
2019,1,31,6,30,-2.7,53.870000000000005
2019,1,31,7,30,-3.2,53.85
2019,1,31,8,30,-3.6,53.95
2019,1,31,9,30,-3.6,53.26
2019,1,31,10,30,-3.5,52.09
2019,1,31,11,30,-3.5,51.96
2019,1,31,12,30,-3.7,52.78
2019,1,31,13,30,-3.7,53.2
2019,1,31,14,30,-2.3000000000000003,49.01
2019,1,31,15,30,0.4,44.51
2019,1,31,16,30,3.4000000000000004,39.93
2019,1,31,17,30,5.800000000000001,34.550000000000004
2019,1,31,18,30,7.1000000000000005,31.77
2019,1,31,19,30,7.7,31.46
2019,1,31,20,30,7.7,33.01
2019,1,31,21,30,6.800000000000001,38.47
2019,1,31,22,30,4.5,51.64
2019,1,31,23,30,3,52.18
2019,2,1,0,30,0.30000000000000004,56.24
2019,2,1,1,30,0.1,55.26
2019,2,1,2,30,-0.1,54.44
2019,2,1,3,30,-0.8,56.46
2019,2,1,4,30,-1.5,59.13
2019,2,1,5,30,-1.7000000000000002,59.47
2019,2,1,6,30,-1.6,58.03
2019,2,1,7,30,-1.6,56.51
2019,2,1,8,30,-1.7000000000000002,55.26
2019,2,1,9,30,-1.8,54.46
2019,2,1,10,30,-2,54.68
2019,2,1,11,30,-2.1,54.88
2019,2,1,12,30,-2.2,55.09
2019,2,1,13,30,-1.7000000000000002,52.49
2019,2,1,14,30,0.4,45.34
2019,2,1,15,30,3.4000000000000004,40.65
2019,2,1,16,30,6.300000000000001,37.64
2019,2,1,17,30,8.8,33.87
2019,2,1,18,30,10.3,30.14
2019,2,1,19,30,10.9,29.46
2019,2,1,20,30,10.8,30.17
2019,2,1,21,30,9.4,36.730000000000004
2019,2,1,22,30,6.6000000000000005,54.82
2019,2,1,23,30,4.9,49.370000000000005
2019,2,2,0,30,2.1,53.09
2019,2,2,1,30,1,58.160000000000004
2019,2,2,2,30,0.1,63.31
2019,2,2,3,30,-0.2,64.25
2019,2,2,4,30,-0.2,61.64
2019,2,2,5,30,-0.2,58.38
2019,2,2,6,30,-0.5,56.26
2019,2,2,7,30,-0.8,54.56
2019,2,2,8,30,-1.1,53.28
2019,2,2,9,30,-1.2000000000000002,52.13
2019,2,2,10,30,-1.2000000000000002,52.51
2019,2,2,11,30,-0.9,54.01
2019,2,2,12,30,-0.4,55.69
2019,2,2,13,30,0.4,55.910000000000004
2019,2,2,14,30,2.5,51.44
2019,2,2,15,30,5.5,47.44
2019,2,2,16,30,8.200000000000001,43.26
2019,2,2,17,30,10.3,39.88
2019,2,2,18,30,11.4,37.49
2019,2,2,19,30,11.700000000000001,36.62
2019,2,2,20,30,11.3,37.69
2019,2,2,21,30,10.200000000000001,42.300000000000004
2019,2,2,22,30,8.1,52.43
2019,2,2,23,30,6.800000000000001,53.96
2019,2,3,0,30,4,62.08
2019,2,3,1,30,3.2,64.64
2019,2,3,2,30,2.6,65.56
2019,2,3,3,30,2.5,63.940000000000005
2019,2,3,4,30,2.5,62.84
2019,2,3,5,30,2.6,62.74
2019,2,3,6,30,2.8000000000000003,62.870000000000005
2019,2,3,7,30,2.9000000000000004,63.45
2019,2,3,8,30,2.7,64.86
2019,2,3,9,30,2.4000000000000004,66.59
2019,2,3,10,30,2.3000000000000003,67.96000000000001
2019,2,3,11,30,2.3000000000000003,69.5
2019,2,3,12,30,2.4000000000000004,70.83
2019,2,3,13,30,3.1,68.57000000000001
2019,2,3,14,30,5.2,61.050000000000004
2019,2,3,15,30,7.800000000000001,55.39
2019,2,3,16,30,10.200000000000001,50.27
2019,2,3,17,30,11.9,43.69
2019,2,3,18,30,12.100000000000001,39.14
2019,2,3,19,30,11.600000000000001,36.4
2019,2,3,20,30,10.700000000000001,37.7
2019,2,3,21,30,9.600000000000001,40.07
2019,2,3,22,30,7.5,45.38
2019,2,3,23,30,6.1000000000000005,49.7
2019,2,4,0,30,2.1,62.440000000000005
2019,2,4,1,30,0.9,65.09
2019,2,4,2,30,0.30000000000000004,65.89
2019,2,4,3,30,-0.1,66.04
2019,2,4,4,30,-0.30000000000000004,65.81
2019,2,4,5,30,-0.4,65.55
2019,2,4,6,30,-0.4,65.19
2019,2,4,7,30,-0.4,65.16
2019,2,4,8,30,-0.4,65.11
2019,2,4,9,30,-0.2,64.17
2019,2,4,10,30,-0.1,63.9
2019,2,4,11,30,0,63.89
2019,2,4,12,30,0.30000000000000004,62.980000000000004
2019,2,4,13,30,1.2000000000000002,59.36
2019,2,4,14,30,3.4000000000000004,51.800000000000004
2019,2,4,15,30,5.800000000000001,47.26
2019,2,4,16,30,7.9,41.6
2019,2,4,17,30,9.700000000000001,35.87
2019,2,4,18,30,11,31.18
2019,2,4,19,30,11.8,28.17
2019,2,4,20,30,11.8,27.87
2019,2,4,21,30,10.700000000000001,31.19
2019,2,4,22,30,8.1,42.910000000000004
2019,2,4,23,30,6.4,51.09
2019,2,5,0,30,2.3000000000000003,63.33
2019,2,5,1,30,0.9,68.8
2019,2,5,2,30,0.1,72.81
2019,2,5,3,30,-0.4,76.11
2019,2,5,4,30,-0.9,78.82000000000001
2019,2,5,5,30,-1.3,80.42
2019,2,5,6,30,-1.6,80.32000000000001
2019,2,5,7,30,-1.9000000000000001,79.19
2019,2,5,8,30,-2.1,77.84
2019,2,5,9,30,-2.3000000000000003,76.95
2019,2,5,10,30,-2.4000000000000004,76.25
2019,2,5,11,30,-2.4000000000000004,75.92
2019,2,5,12,30,-2.6,76.62
2019,2,5,13,30,-2.3000000000000003,73.23
2019,2,5,14,30,-0.7000000000000001,64.31
2019,2,5,15,30,2,55.17
2019,2,5,16,30,4.800000000000001,46.27
2019,2,5,17,30,7,37.2
2019,2,5,18,30,8.1,31.650000000000002
2019,2,5,19,30,8.4,29.94
2019,2,5,20,30,8.4,30.12
2019,2,5,21,30,8,31.75
2019,2,5,22,30,6.2,39.38
2019,2,5,23,30,4.7,46.480000000000004
2019,2,6,0,30,1.3,53.65
2019,2,6,1,30,0.6000000000000001,56.370000000000005
2019,2,6,2,30,0.2,57.730000000000004
2019,2,6,3,30,0.1,59.370000000000005
2019,2,6,4,30,0,61.910000000000004
2019,2,6,5,30,0,63.59
2019,2,6,6,30,-0.30000000000000004,66.33
2019,2,6,7,30,-0.8,68.94
2019,2,6,8,30,-1,69.63
2019,2,6,9,30,-1.5,71.99
2019,2,6,10,30,-2.2,74.87
2019,2,6,11,30,-2.9000000000000004,76.79
2019,2,6,12,30,-3.7,77.25
2019,2,6,13,30,-4.5,76.79
2019,2,6,14,30,-4.4,71.12
2019,2,6,15,30,-3,64.53
2019,2,6,16,30,-1.6,60.26
2019,2,6,17,30,-0.9,58.2
2019,2,6,18,30,-1.4000000000000001,58.910000000000004
2019,2,6,19,30,-2.5,62.27
2019,2,6,20,30,-3.6,65.02
2019,2,6,21,30,-4.4,65.51
2019,2,6,22,30,-5.4,66.65
2019,2,6,23,30,-6,65.54
2019,2,7,0,30,-7.6000000000000005,68.52
2019,2,7,1,30,-8.5,67.78
2019,2,7,2,30,-9.3,66.04
2019,2,7,3,30,-10.200000000000001,64.43
2019,2,7,4,30,-10.9,62.5
2019,2,7,5,30,-11.5,60.22
2019,2,7,6,30,-12.100000000000001,58.09
2019,2,7,7,30,-12.700000000000001,55.620000000000005
2019,2,7,8,30,-13.3,52.980000000000004
2019,2,7,9,30,-13.700000000000001,49.980000000000004
2019,2,7,10,30,-14.100000000000001,47.550000000000004
2019,2,7,11,30,-14.4,45.26
2019,2,7,12,30,-14.8,44.65
2019,2,7,13,30,-14.700000000000001,43.230000000000004
2019,2,7,14,30,-13.100000000000001,39.17
2019,2,7,15,30,-10.4,36.9
2019,2,7,16,30,-7.7,34.160000000000004
2019,2,7,17,30,-5.6000000000000005,32.02
2019,2,7,18,30,-4.6000000000000005,31.3
2019,2,7,19,30,-4.3,31.3
2019,2,7,20,30,-4.4,32.46
2019,2,7,21,30,-4.7,33.11
2019,2,7,22,30,-5.6000000000000005,34.43
2019,2,7,23,30,-6.300000000000001,34.85
2019,2,8,0,30,-8.6,43.33
2019,2,8,1,30,-9.200000000000001,46.38
2019,2,8,2,30,-9.5,45.910000000000004
2019,2,8,3,30,-9.9,46.67
2019,2,8,4,30,-10.3,47.59
2019,2,8,5,30,-10.700000000000001,48.15
2019,2,8,6,30,-11.100000000000001,48.76
2019,2,8,7,30,-11.5,49.21
2019,2,8,8,30,-11.8,49.09
2019,2,8,9,30,-11.9,48.56
2019,2,8,10,30,-12,48.82
2019,2,8,11,30,-12,48.69
2019,2,8,12,30,-11.8,48.660000000000004
2019,2,8,13,30,-10.8,46.99
2019,2,8,14,30,-8.5,43.25
2019,2,8,15,30,-5.4,39.69
2019,2,8,16,30,-2,35.32
2019,2,8,17,30,0.9,28.67
2019,2,8,18,30,2.9000000000000004,26.88
2019,2,8,19,30,3.9000000000000004,26.21
2019,2,8,20,30,4.2,25.95
2019,2,8,21,30,3.5,27.82
2019,2,8,22,30,1.2000000000000002,35.21
2019,2,8,23,30,-0.6000000000000001,46.27
2019,2,9,0,30,-5,54.370000000000005
2019,2,9,1,30,-6.1000000000000005,55.97
2019,2,9,2,30,-6.800000000000001,57.52
2019,2,9,3,30,-6.9,57.15
2019,2,9,4,30,-6.800000000000001,56.89
2019,2,9,5,30,-6.7,56.47
2019,2,9,6,30,-6.7,56.18
2019,2,9,7,30,-6.5,54.75
2019,2,9,8,30,-6.2,53.08
2019,2,9,9,30,-5.800000000000001,50.93
2019,2,9,10,30,-5.6000000000000005,50.07
2019,2,9,11,30,-5.6000000000000005,50.54
2019,2,9,12,30,-5.7,51.47
2019,2,9,13,30,-5,48.96
2019,2,9,14,30,-2.7,43.730000000000004
2019,2,9,15,30,0.4,40.9
2019,2,9,16,30,3.4000000000000004,36.69
2019,2,9,17,30,5.9,30.22
2019,2,9,18,30,7.300000000000001,26.66
2019,2,9,19,30,7.800000000000001,26.01
2019,2,9,20,30,7.300000000000001,28.55
2019,2,9,21,30,5.5,35.29
2019,2,9,22,30,2.6,48.61
2019,2,9,23,30,0.9,54.660000000000004
2019,2,10,0,30,-2.5,64.19
2019,2,10,1,30,-3.9000000000000004,68.60000000000001
2019,2,10,2,30,-4.7,71.18
2019,2,10,3,30,-4.800000000000001,70.13
2019,2,10,4,30,-4.3,66.6
2019,2,10,5,30,-3.7,65.37
2019,2,10,6,30,-3.7,67.52
2019,2,10,7,30,-4.2,69.16
2019,2,10,8,30,-4.800000000000001,69.33
2019,2,10,9,30,-5.6000000000000005,70
2019,2,10,10,30,-6.300000000000001,70.25
2019,2,10,11,30,-6.9,70.03
2019,2,10,12,30,-7.5,69.75
2019,2,10,13,30,-7.2,64.58
2019,2,10,14,30,-5.300000000000001,54.32
2019,2,10,15,30,-2.2,46.03
2019,2,10,16,30,1.2000000000000002,37.97
2019,2,10,17,30,3.8000000000000003,31.990000000000002
2019,2,10,18,30,5.4,28.62
2019,2,10,19,30,6.300000000000001,26.91
2019,2,10,20,30,6.4,27.080000000000002
2019,2,10,21,30,5.5,29.55
2019,2,10,22,30,2.9000000000000004,38.6
2019,2,10,23,30,1.1,48.94
2019,2,11,0,30,-3.1,56.51
2019,2,11,1,30,-4.3,59.06
2019,2,11,2,30,-5,60.79
2019,2,11,3,30,-5.2,60.47
2019,2,11,4,30,-5.2,58.86
2019,2,11,5,30,-5.300000000000001,57.77
2019,2,11,6,30,-5.6000000000000005,58.27
2019,2,11,7,30,-5.9,58.43
2019,2,11,8,30,-6,58.17
2019,2,11,9,30,-6,58.19
2019,2,11,10,30,-5.9,58.370000000000005
2019,2,11,11,30,-6.300000000000001,59.39
2019,2,11,12,30,-6.800000000000001,58.95
2019,2,11,13,30,-6,53.36
2019,2,11,14,30,-3,45.43
2019,2,11,15,30,0,42.28
2019,2,11,16,30,0.5,42.46
2019,2,11,17,30,-0.2,41.550000000000004
2019,2,11,18,30,-0.2,36.67
2019,2,11,19,30,0.1,30.95
2019,2,11,20,30,0.30000000000000004,28.64
2019,2,11,21,30,0.1,28.96
2019,2,11,22,30,-1.1,32.05
2019,2,11,23,30,-2,37.31
2019,2,12,0,30,-4.7,46.230000000000004
2019,2,12,1,30,-5.300000000000001,48.47
2019,2,12,2,30,-5.7,49.49
2019,2,12,3,30,-6,49.83
2019,2,12,4,30,-6.300000000000001,49.72
2019,2,12,5,30,-6.6000000000000005,49.7
2019,2,12,6,30,-6.9,49.96
2019,2,12,7,30,-7.1000000000000005,50.050000000000004
2019,2,12,8,30,-7.1000000000000005,49.63
2019,2,12,9,30,-7.2,50.050000000000004
2019,2,12,10,30,-7.1000000000000005,49.84
2019,2,12,11,30,-7.1000000000000005,50.07
2019,2,12,12,30,-7.1000000000000005,50.4
2019,2,12,13,30,-6.4,47.870000000000005
2019,2,12,14,30,-4.2,42.83
2019,2,12,15,30,-1,37.44
2019,2,12,16,30,1.7000000000000002,31.77
2019,2,12,17,30,3.7,28.12
2019,2,12,18,30,4.9,25.95
2019,2,12,19,30,5.4,25.09
2019,2,12,20,30,5.300000000000001,26.240000000000002
2019,2,12,21,30,4.800000000000001,28.86
2019,2,12,22,30,3.4000000000000004,38.7
2019,2,12,23,30,2.4000000000000004,39.52
2019,2,13,0,30,0.2,44.43
2019,2,13,1,30,0,46.160000000000004
2019,2,13,2,30,-0.5,47.24
2019,2,13,3,30,-1.1,47.47
2019,2,13,4,30,-1.6,47.300000000000004
2019,2,13,5,30,-1.9000000000000001,46.54
2019,2,13,6,30,-2.4000000000000004,47.67
2019,2,13,7,30,-3,50.54
2019,2,13,8,30,-3.4000000000000004,54
2019,2,13,9,30,-3.6,55.64
2019,2,13,10,30,-3.7,56.910000000000004
2019,2,13,11,30,-3.9000000000000004,57.95
2019,2,13,12,30,-4.2,58.44
2019,2,13,13,30,-3.3000000000000003,53.69
2019,2,13,14,30,-0.4,44.85
2019,2,13,15,30,3.3000000000000003,36.5
2019,2,13,16,30,6.2,29.18
2019,2,13,17,30,8,24.61
2019,2,13,18,30,9,24.44
2019,2,13,19,30,9.200000000000001,27.75
2019,2,13,20,30,8.6,34.29
2019,2,13,21,30,7.7,39.78
2019,2,13,22,30,6.4,42.160000000000004
2019,2,13,23,30,5.6000000000000005,43.9
2019,2,14,0,30,3.9000000000000004,48.33
2019,2,14,1,30,2.8000000000000003,51.370000000000005
2019,2,14,2,30,2.3000000000000003,53.74
2019,2,14,3,30,2.2,54.85
2019,2,14,4,30,2.2,55.69
2019,2,14,5,30,1.9000000000000001,56.83
2019,2,14,6,30,1.6,57.13
2019,2,14,7,30,1.6,57.36
2019,2,14,8,30,1.7000000000000002,58.4
2019,2,14,9,30,1.7000000000000002,59.6
2019,2,14,10,30,1.8,60.25
2019,2,14,11,30,2,59.870000000000005
2019,2,14,12,30,2.2,59.2
2019,2,14,13,30,2.9000000000000004,56.51
2019,2,14,14,30,4.6000000000000005,51.89
2019,2,14,15,30,6.800000000000001,49.54
2019,2,14,16,30,8.6,44.28
2019,2,14,17,30,9.9,41.39
2019,2,14,18,30,10.700000000000001,39.67
2019,2,14,19,30,11.100000000000001,38.85
2019,2,14,20,30,10.700000000000001,39.81
2019,2,14,21,30,9.200000000000001,43.67
2019,2,14,22,30,6.6000000000000005,53.54
2019,2,14,23,30,5.2,57.910000000000004
2019,2,15,0,30,2.4000000000000004,67.46000000000001
2019,2,15,1,30,0.9,74.03
2019,2,15,2,30,-0.1,77.98
2019,2,15,3,30,-0.6000000000000001,78.9
2019,2,15,4,30,-0.8,78.65
2019,2,15,5,30,-0.9,78.55
2019,2,15,6,30,-0.8,78.19
2019,2,15,7,30,-0.8,79.84
2019,2,15,8,30,-1.2000000000000002,83.34
2019,2,15,9,30,-1.4000000000000001,83.58
2019,2,15,10,30,-1.3,80.78
2019,2,15,11,30,-1.4000000000000001,79.24
2019,2,15,12,30,-1.6,77.61
2019,2,15,13,30,-0.9,71.22
2019,2,15,14,30,1.2000000000000002,62.17
2019,2,15,15,30,4.2,53.51
2019,2,15,16,30,6.9,45.69
2019,2,15,17,30,8.3,39.6
2019,2,15,18,30,8.9,35.47
2019,2,15,19,30,9.3,33.78
2019,2,15,20,30,9.5,33.79
2019,2,15,21,30,9.200000000000001,35.02
2019,2,15,22,30,7.4,41.95
2019,2,15,23,30,5.9,52.92
2019,2,16,0,30,1.9000000000000001,57.78
2019,2,16,1,30,0.5,57.81
2019,2,16,2,30,-1.4000000000000001,62.51
2019,2,16,3,30,-2.1,64.17
2019,2,16,4,30,-2,62.980000000000004
2019,2,16,5,30,-2.2,62.660000000000004
2019,2,16,6,30,-2.3000000000000003,62.31
2019,2,16,7,30,-2.3000000000000003,61.65
2019,2,16,8,30,-2.6,62.24
2019,2,16,9,30,-3,63.120000000000005
2019,2,16,10,30,-3.4000000000000004,63.2
2019,2,16,11,30,-3.4000000000000004,61.2
2019,2,16,12,30,-3.3000000000000003,59.230000000000004
2019,2,16,13,30,-2.6,54.39
2019,2,16,14,30,-0.4,47.550000000000004
2019,2,16,15,30,2.2,43.230000000000004
2019,2,16,16,30,3.2,41.08
2019,2,16,17,30,2.5,41.34
2019,2,16,18,30,1.5,42.37
2019,2,16,19,30,1.2000000000000002,39.69
2019,2,16,20,30,1.1,36.51
2019,2,16,21,30,0.5,35.17
2019,2,16,22,30,-0.6000000000000001,35.75
2019,2,16,23,30,-1.4000000000000001,37.33
2019,2,17,0,30,-4,44.910000000000004
2019,2,17,1,30,-5,47.86
2019,2,17,2,30,-5.800000000000001,50.230000000000004
2019,2,17,3,30,-6.5,51.27
2019,2,17,4,30,-6.7,50.14
2019,2,17,5,30,-6.800000000000001,48.27
2019,2,17,6,30,-7.5,47.800000000000004
2019,2,17,7,30,-8.1,47.03
2019,2,17,8,30,-8.4,45.5
2019,2,17,9,30,-8.5,44.33
2019,2,17,10,30,-8.5,44.13
2019,2,17,11,30,-8.5,44.88
2019,2,17,12,30,-8.5,46.2
2019,2,17,13,30,-7.6000000000000005,44.43
2019,2,17,14,30,-5.300000000000001,38.11
2019,2,17,15,30,-2.8000000000000003,34.39
2019,2,17,16,30,-1.3,33
2019,2,17,17,30,-0.4,32.04
2019,2,17,18,30,0,31.85
2019,2,17,19,30,-0.1,32.36
2019,2,17,20,30,-0.6000000000000001,33.87
2019,2,17,21,30,-1.4000000000000001,37.160000000000004
2019,2,17,22,30,-2.5,41.78
2019,2,17,23,30,-3.2,44.2
2019,2,18,0,30,-6.7,54.6
2019,2,18,1,30,-8.5,59.03
2019,2,18,2,30,-9.4,60.47
2019,2,18,3,30,-9.700000000000001,60.32
2019,2,18,4,30,-10,60.17
2019,2,18,5,30,-10.100000000000001,59.44
2019,2,18,6,30,-10.200000000000001,59.660000000000004
2019,2,18,7,30,-10.4,59.9
2019,2,18,8,30,-10.700000000000001,60
2019,2,18,9,30,-11.100000000000001,60.35
2019,2,18,10,30,-11.3,59.730000000000004
2019,2,18,11,30,-11.3,58.93
2019,2,18,12,30,-11.3,58.6
2019,2,18,13,30,-11.200000000000001,57.64
2019,2,18,14,30,-10.4,55.19
2019,2,18,15,30,-9,51.6
2019,2,18,16,30,-7,46.51
2019,2,18,17,30,-4.6000000000000005,41.86
2019,2,18,18,30,-2.7,38.82
2019,2,18,19,30,-1.5,37.36
2019,2,18,20,30,-1,37.17
2019,2,18,21,30,-1.3,38.550000000000004
2019,2,18,22,30,-2.5,42.44
2019,2,18,23,30,-3.3000000000000003,43.78
2019,2,19,0,30,-6.2,51.120000000000005
2019,2,19,1,30,-7.5,55.22
2019,2,19,2,30,-8.200000000000001,58.74
2019,2,19,3,30,-8.6,60.27
2019,2,19,4,30,-8.8,60.82
2019,2,19,5,30,-8.8,60.84
2019,2,19,6,30,-9,61.81
2019,2,19,7,30,-9.4,61.64
2019,2,19,8,30,-9.8,61.52
2019,2,19,9,30,-10,60.9
2019,2,19,10,30,-10.100000000000001,59.78
2019,2,19,11,30,-10.4,60
2019,2,19,12,30,-11,61.6
2019,2,19,13,30,-10.8,59.06
2019,2,19,14,30,-9,52.79
2019,2,19,15,30,-7,51.07
2019,2,19,16,30,-5.7,49.09
2019,2,19,17,30,-4.6000000000000005,46.92
2019,2,19,18,30,-3.8000000000000003,45.62
2019,2,19,19,30,-3.2,44.79
2019,2,19,20,30,-3.2,45.52
2019,2,19,21,30,-3.6,46.61
2019,2,19,22,30,-4.5,49.68
2019,2,19,23,30,-5,49.77
2019,2,20,0,30,-7.5,56.89
2019,2,20,1,30,-8.8,60.84
2019,2,20,2,30,-9.8,61.410000000000004
2019,2,20,3,30,-10.5,60.31
2019,2,20,4,30,-11.3,59.22
2019,2,20,5,30,-12,57.38
2019,2,20,6,30,-12.700000000000001,55.52
2019,2,20,7,30,-13,53.03
2019,2,20,8,30,-13.100000000000001,51.25
2019,2,20,9,30,-13.200000000000001,50.69
2019,2,20,10,30,-13.3,50.97
